date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17,17.45,16.85,16.71,485014.72,-0.45,-2.6,16.876,16.461,16.126,587606.12,530484.89,432735.91,4.55
2016-09-13,16.52,17.4,17.3,16.21,592855.19,0.88,5.36,16.842,16.388,16.085,652940.55,535457.73,434292.23,5.57
2016-09-12,16.52,17.13,16.42,16.3,614304.31,-0.74,-4.31,16.642,16.227,16.003,678295.47,498729.82,421248.18,5.77
2016-09-09,16.68,17.56,17.16,16.56,709803.12,0.51,3.06,16.48,16.174,15.96,597111.94,472071.7,410828.04,6.66
2016-09-08,16.68,17.08,16.65,16.45,536053.25,-0.03,-0.18,16.182,16.023,15.863,526147.88,422175.41,388729.13,5.03
2016-09-07,16.47,17.07,16.68,16.18,811686.88,0.38,2.33,16.046,15.895,15.79,473363.67,396374.48,379050.58,7.62
2016-09-06,15.58,16.47,16.3,15.52,719629.81,0.69,4.42,15.934,15.803,15.748,417974.91,335850.51,357066.71,6.76
2016-09-05,15.64,15.79,15.61,15.53,208386.64,-0.06,-0.38,15.812,15.742,15.726,319164.16,289081.74,344722.05,1.96
2016-09-02,15.86,16.15,15.67,15.5,354982.84,-0.3,-1.88,15.868,15.761,15.738,347031.46,303593.02,353162.01,3.33
2016-09-01,16.09,16.18,15.97,15.91,272132.16,-0.15,-0.93,15.864,15.818,15.735,318202.94,327878.56,360249.4,2.55
2016-08-31,15.67,16.33,16.12,15.66,534743.12,0.43,2.74,15.744,15.791,15.725,319385.3,334986.93,381346.13,5.02
