date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.32,7.45,7.41,7.26,98443.74,0.05,0.68,7.508,7.537,7.436,171738.81,147308.45,121037.14,2.19
2016-09-13,7.36,7.42,7.36,7.29,113997.66,0.08,1.1,7.58,7.54,7.431,190071.87,149770.88,123427.35,2.53
2016-09-12,7.51,7.56,7.28,7.25,226319.3,-0.44,-5.7,7.636,7.555,7.433,191297.45,158222.58,128032.54,5.03
2016-09-09,7.72,7.79,7.72,7.63,229233.34,-0.05,-0.64,7.68,7.573,7.428,165689,152053.78,121862.5,5.09
2016-09-08,7.7,7.78,7.77,7.6,190700.02,0,0,7.62,7.524,7.394,136651.17,135270.71,112470.97,4.24
2016-09-07,7.64,7.85,7.77,7.6,190109.05,0.13,1.7,7.566,7.469,7.352,122878.08,123870.53,106255.13,4.22
2016-09-06,7.46,7.66,7.64,7.4,120125.54,0.14,1.87,7.5,7.423,7.316,109469.88,109616.33,99305.12,2.67
2016-09-05,7.5,7.6,7.5,7.41,98277.03,0.08,1.08,7.474,7.387,7.288,125147.7,103112.22,96412.76,2.18
2016-09-02,7.48,7.56,7.42,7.41,84044.23,-0.08,-1.07,7.466,7.357,7.266,138418.56,101091.01,95316.71,1.87
2016-09-01,7.45,7.65,7.5,7.45,121834.54,0.06,0.81,7.428,7.352,7.24,133890.25,98288.15,93848.03,2.71
2016-08-31,7.55,7.63,7.44,7.4,123068.05,-0.07,-0.93,7.372,7.335,7.21,124862.98,94765.83,89763.67,2.73
