date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.46,9.74,9.5,9.42,62132.57,0,0,9.644,9.785,10.104,64842.18,101210.37,120119.47,0.68
2016-09-13,9.59,9.62,9.5,9.4,53586.55,0,0,9.722,9.838,10.141,70611.86,111717.85,122131.55,0.59
2016-09-12,9.64,9.68,9.5,9.44,85891.8,-0.31,-3.16,9.808,9.895,10.178,90994.64,118068.46,125261.39,0.94
2016-09-09,9.87,9.94,9.81,9.79,53693.26,-0.1,-1.01,9.886,9.98,10.217,114475.56,114559.59,131369.42,0.59
2016-09-08,9.86,9.95,9.91,9.81,68906.7,0.02,0.2,9.936,10.039,10.228,130809.71,115512.8,136215.25,0.76
2016-09-07,9.88,10.02,9.89,9.8,90980.99,-0.04,-0.4,9.926,10.088,10.218,137578.56,121516.42,136140.96,1
2016-09-06,9.8,9.93,9.93,9.61,155500.45,0.04,0.4,9.954,10.157,10.217,152823.84,123982.86,134523.66,1.71
2016-09-05,10.41,10.5,9.89,9.87,203296.41,-0.17,-1.69,9.982,10.248,10.218,145142.27,124051.57,130811.13,2.23
2016-09-02,9.86,10.3,10.06,9.86,135364.02,0.2,2.03,10.074,10.339,10.219,114643.62,131998.67,124212.12,1.49
2016-09-01,10.03,10.06,9.86,9.82,102750.95,-0.17,-1.7,10.142,10.367,10.211,100215.9,129034.96,121210.66,1.13
2016-08-31,10.03,10.22,10.03,9.99,167207.36,-0.04,-0.4,10.25,10.423,10.214,105454.28,139028.58,120491.53,1.84
