date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.4,8.81,8.8,8.36,199060.8,0.31,3.65,8.644,8.749,8.76,133575.69,169972.36,299628.41,1.11
2016-09-13,8.53,8.57,8.48,8.39,102273.39,0.03,0.35,8.644,8.737,8.783,120803.72,178289.43,317703.05,0.57
2016-09-12,8.58,8.67,8.44,8.43,147033.8,-0.27,-3.1,8.722,8.752,8.802,132517.85,201758.23,330663.6,0.82
2016-09-09,8.78,8.87,8.7,8.69,93010.69,-0.08,-0.91,8.806,8.749,8.826,140979.52,205632.98,345223.24,0.52
2016-09-08,8.78,8.82,8.8,8.69,126499.79,0,0,8.848,8.722,8.83,162804.2,228458.92,354994.03,0.71
2016-09-07,8.87,8.97,8.8,8.79,135200.94,-0.07,-0.79,8.854,8.677,8.829,206369.02,305523.74,371573.8,0.75
2016-09-06,8.79,8.87,8.87,8.6,160844.02,0.02,0.23,8.83,8.712,8.828,235775.13,399797.08,388939.64,0.9
2016-09-05,8.92,8.98,8.86,8.73,189342.14,-0.05,-0.56,8.782,8.705,8.835,270998.62,398935.96,402165.17,1.06
2016-09-02,8.79,8.94,8.91,8.7,202134.12,0.06,0.68,8.692,8.703,8.841,270286.45,404713,424730.39,1.13
2016-09-01,8.62,9,8.83,8.61,344323.88,0.16,1.84,8.596,8.724,8.855,294113.64,416015.6,468967.77,1.92
2016-08-31,8.58,8.76,8.68,8.47,282231.5,0.05,0.58,8.5,8.771,8.906,404678.46,429284.47,509859.1,1.57
