date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.78,28.78,28.43,28,34347.81,-0.56,-1.93,28.238,27.867,27.849,33066.65,29233.07,25306.92,2.24
2016-09-13,28.03,29.12,28.98,28.03,61169.26,0.87,3.1,28.076,27.851,27.813,29322.49,29263.36,24165.72,3.99
2016-09-12,27.58,28.36,28.1,27.5,35114.98,0.2,0.72,27.804,27.768,27.748,21150.9,25918.3,21987.15,2.29
2016-09-09,27.8,28.25,27.9,27.75,17683.36,0.12,0.43,27.636,27.795,27.721,17945.6,25751.52,22099.79,1.15
2016-09-08,27.62,27.99,27.78,27.55,17017.84,0.17,0.62,27.492,27.824,27.683,22308.44,27377.1,22603.42,1.11
2016-09-07,27.7,27.77,27.62,27.51,15627,-0.02,-0.07,27.496,27.776,27.656,25399.49,27249.93,23047.76,1.02
2016-09-06,27.16,27.67,27.62,27.1,20311.33,0.4,1.47,27.626,27.782,27.679,29204.22,26817.76,23103.18,1.33
2016-09-05,27.2,27.48,27.26,27.02,19088.48,0.12,0.44,27.732,27.801,27.694,30685.7,26422.91,22594.52,1.25
2016-09-02,26.9,28.02,27.18,26.9,39497.55,-0.6,-2.16,27.954,27.82,27.726,33557.43,25765.92,22626.42,2.58
2016-09-01,28.09,28.44,27.8,27.7,32473.07,-0.48,-1.7,28.156,27.852,27.725,32445.77,23274.65,21064.68,2.12
2016-08-31,28.12,28.36,28.27,27.87,34650.69,0.13,0.46,28.056,27.83,27.694,29100.37,21380.78,20282.87,2.26
