date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.42,25.52,25.37,25.33,65006.86,-0.15,-0.59,25.798,26.04,26.311,86338.9,85164.49,102994.14,0.81
2016-09-13,25.59,25.66,25.52,25.44,59056.51,0.04,0.16,26.004,26.158,26.4,92553.38,90329.97,110079.72,0.73
2016-09-12,25.85,25.98,25.48,25.41,153811.14,-0.76,-2.9,26.182,26.248,26.48,100568.08,95820.77,119455.66,1.91
2016-09-09,26.4,26.54,26.24,26.24,92959.35,-0.14,-0.53,26.334,26.36,26.564,82504.15,88456.73,133805.78,1.15
2016-09-08,26.4,26.46,26.38,26.29,60860.62,-0.02,-0.08,26.322,26.379,26.571,79074.81,93897.94,139467.64,0.75
2016-09-07,26.4,26.6,26.4,26.35,96079.3,-0.01,-0.04,26.282,26.379,26.55,83990.08,100399.51,146525.45,1.19
2016-09-06,26.24,26.46,26.41,25.97,99129.97,0.17,0.65,26.312,26.395,26.534,88106.56,99426.63,151586.45,1.23
2016-09-05,26.25,26.43,26.24,26.18,63491.51,0.06,0.23,26.314,26.407,26.521,91073.47,100203.76,156900.64,0.79
2016-09-02,26.15,26.43,26.18,26.08,75812.64,0,0,26.386,26.44,26.511,94409.32,105761,164368.26,0.94
2016-09-01,26.5,26.56,26.18,26.18,85436.97,-0.37,-1.39,26.436,26.502,26.509,108721.08,112680.4,182109.21,1.06
2016-08-31,26.43,26.6,26.55,26.19,116661.71,0.13,0.49,26.476,26.582,26.461,116808.94,120823.8,181606.19,1.45
