date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.86,8.89,8.82,8.76,172664.97,-0.08,-0.9,8.966,8.996,9.001,262130.19,255961.89,234170.76,0.54
2016-09-13,8.92,8.95,8.9,8.86,146818.3,-0.06,-0.67,9.024,9.013,9.014,299723.4,253999.87,237677.74,0.46
2016-09-12,8.84,8.98,8.95,8.77,413699.88,-0.07,-0.78,9.06,9.021,9.024,321542.95,255271.53,250651.04,1.29
2016-09-09,9.14,9.17,9.02,9.01,278201.19,-0.12,-1.31,9.068,9.029,9.03,281168.84,232326.41,255521.26,0.87
2016-09-08,9.09,9.19,9.14,9.06,299266.62,0.03,0.33,9.072,9.019,9.025,278342.88,220930.83,256006.5,0.94
2016-09-07,9.08,9.17,9.11,9.03,360631,0.03,0.33,9.026,8.992,9.006,249793.59,215432.27,253783,1.13
2016-09-06,8.98,9.08,9.08,8.93,255916.06,0.09,1,9.002,8.982,8.997,208276.35,195823.84,247412.43,0.8
2016-09-05,9.07,9.09,8.99,8.98,211829.34,-0.06,-0.66,8.982,8.98,8.993,189000.12,188140.58,246323.12,0.66
2016-09-02,8.89,9.06,9.04,8.88,264071.38,0.14,1.57,8.99,8.983,8.994,183483.99,193511.29,248388.18,0.83
2016-09-01,8.98,9.01,8.91,8.9,156520.16,-0.09,-1,8.966,8.987,8.985,163518.79,194032.73,245989.4,0.49
2016-08-31,8.97,9.01,8.99,8.93,153044.81,0,0,8.958,9.005,8.98,181070.95,212379.64,245758.93,0.48
