date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.44,10.54,10.3,10.28,50113.53,-0.16,-1.53,10.486,10.491,10.498,63617.62,64801.68,56756.76,0.76
2016-09-13,10.45,10.52,10.46,10.38,35525.1,0.06,0.58,10.53,10.504,10.52,64181.66,64485.51,56390.28,0.54
2016-09-12,10.5,10.66,10.4,10.38,66344.83,-0.28,-2.62,10.568,10.497,10.537,72574.42,64549.03,57579,1.01
2016-09-09,10.58,10.9,10.68,10.51,115348.49,0.09,0.85,10.566,10.497,10.559,66033.31,62582.3,58093.69,1.76
2016-09-08,10.52,10.65,10.59,10.45,50756.13,0.07,0.67,10.51,10.48,10.56,53304.07,57127.01,54122.68,0.77
2016-09-07,10.67,10.67,10.52,10.5,52933.76,-0.13,-1.22,10.496,10.472,10.566,65985.74,56307.36,54834.2,0.81
2016-09-06,10.43,10.69,10.65,10.33,77488.89,0.26,2.5,10.478,10.484,10.575,64789.35,58515.52,55974.35,1.18
2016-09-05,10.47,10.49,10.39,10.37,33639.27,-0.01,-0.1,10.426,10.46,10.579,56523.64,54470.66,57625.99,0.51
2016-09-02,10.54,10.55,10.4,10.36,51702.3,-0.12,-1.14,10.428,10.467,10.575,59131.29,55465.94,57484.18,0.79
2016-09-01,10.52,10.8,10.52,10.52,114164.48,0.09,0.86,10.45,10.492,10.565,60949.95,54090.94,56873.14,1.74
2016-08-31,10.49,10.53,10.43,10.33,46951.8,0.04,0.39,10.448,10.505,10.556,46628.98,48711.85,53020.6,0.71
