date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.78,8.13,8.08,7.65,122405.05,0.29,3.72,7.876,7.937,7.784,87125.55,100601.17,77218.08,1.93
2016-09-13,7.75,7.87,7.79,7.67,83849.37,0.19,2.5,7.864,7.907,7.759,77088.12,96221.3,73567.59,1.32
2016-09-12,7.79,7.79,7.61,7.57,88081.62,-0.3,-3.79,7.928,7.898,7.748,77636.64,92236.96,71820.5,1.39
2016-09-09,7.99,8.07,7.91,7.89,69043.71,-0.09,-1.12,8.024,7.911,7.744,80669.81,90630.07,70331.16,1.09
2016-09-08,7.99,8.03,7.99,7.89,72247.99,-0.04,-0.5,8.042,7.883,7.721,110156.05,88614.05,68532.62,1.14
2016-09-07,8.13,8.13,8.02,8,72217.89,-0.08,-0.99,7.998,7.841,7.689,114076.79,87269.51,66646.18,1.14
2016-09-06,8.11,8.14,8.11,7.95,86591.99,0.02,0.25,7.95,7.8,7.663,115354.49,86714.39,65034.43,1.36
2016-09-05,8.02,8.15,8.09,7.97,103247.45,0.08,1,7.868,7.744,7.632,106837.28,81598.85,63072.96,1.63
2016-09-02,7.78,8.14,8,7.78,216474.91,0.22,2.83,7.798,7.688,7.603,100590.34,76071.97,59839.11,3.41
2016-09-01,7.77,7.93,7.77,7.74,91851.72,-0.01,-0.13,7.724,7.646,7.571,67072.06,57548.15,51007.6,1.45
2016-08-31,7.69,7.79,7.78,7.68,78606.37,0.08,1.04,7.684,7.631,7.549,60462.22,53834.99,48149.99,1.24
