date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.23,10.51,10.44,10.21,51804.04,0.07,0.68,10.554,10.565,10.518,72984.6,116724.47,95275.16,1.33
2016-09-13,10.39,10.45,10.37,10.29,50812.44,0.02,0.19,10.61,10.616,10.521,86582.91,134409.85,95111.51,1.3
2016-09-12,10.41,10.55,10.35,10.32,80778.56,-0.36,-3.36,10.706,10.626,10.53,112370.62,135536.59,97458.43,2.07
2016-09-09,10.83,10.9,10.71,10.7,76037.74,-0.19,-1.74,10.698,10.629,10.537,116323.79,134933.32,97063.22,1.95
2016-09-08,10.83,10.98,10.9,10.72,105490.21,0.18,1.68,10.592,10.582,10.517,155013.08,133405.35,95759.05,2.71
2016-09-07,10.8,10.9,10.72,10.7,119795.62,-0.13,-1.2,10.576,10.515,10.484,160464.34,127844.17,92982.42,3.08
2016-09-06,10.28,10.88,10.85,10.23,179750.98,0.54,5.24,10.622,10.484,10.466,182236.79,118714.82,89702.31,4.62
2016-09-05,10.29,10.41,10.31,10.2,100544.41,0.13,1.28,10.546,10.439,10.441,158702.56,104847.42,84394.87,2.58
2016-09-02,10.7,10.74,10.18,10.08,269484.16,-0.64,-5.92,10.56,10.445,10.445,153542.84,99576.17,81540.82,6.92
2016-09-01,10.76,10.86,10.82,10.64,132746.55,-0.13,-1.19,10.572,10.488,10.447,111797.61,78315.59,71209.33,3.41
2016-08-31,10.7,11.5,10.95,10.46,228657.84,0.48,4.58,10.454,10.47,10.425,95223.99,73825.85,67286.73,5.87
