date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.15,18.44,18.18,18.1,42125.8,-0.12,-0.66,18.448,18.61,18.984,51403.52,61086.01,79380.64,1.51
2016-09-13,18.28,18.46,18.3,18.05,50036.61,0.11,0.6,18.596,18.73,19.034,56399.38,65054.5,82266.97,1.8
2016-09-12,18.26,18.45,18.19,18.01,65494.52,-0.39,-2.1,18.732,18.837,19.073,60517.7,72139.82,83904.84,2.35
2016-09-09,18.96,18.96,18.58,18.57,48401.97,-0.41,-2.16,18.83,18.92,19.113,61283.7,71359.11,86415.39,1.74
2016-09-08,19,19.18,18.99,18.78,50958.69,0.07,0.37,18.792,18.97,19.124,68059.48,72559.07,87421.02,1.83
2016-09-07,19.03,19.14,18.92,18.85,67105.09,-0.06,-0.32,18.772,18.975,19.101,70768.5,76851.03,89179.05,2.41
2016-09-06,18.68,19.14,18.98,18.46,70628.25,0.3,1.61,18.864,19.033,19.098,73709.63,82347.46,93648.72,2.54
2016-09-05,18.55,18.83,18.68,18.4,69324.52,0.29,1.58,18.942,19.06,19.085,83761.94,84155.38,95870.64,2.49
2016-09-02,18.72,18.89,18.39,18.31,82280.85,-0.5,-2.65,19.01,19.16,19.065,81434.52,86615.25,95249.05,2.96
2016-09-01,19.4,19.4,18.89,18.88,64503.81,-0.49,-2.53,19.148,19.285,19.057,77058.66,87027.17,94654.83,2.32
2016-08-31,19.34,19.57,19.38,19.03,81810.71,0.01,0.05,19.178,19.357,19.025,82933.56,97675.27,95635.09,2.94
