date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,27.07,27.14,26.75,26.41,44201.42,-0.4,-1.47,27.67,28.048,28.448,48510.04,39642.91,42000.06,1.58
2016-09-13,27.32,27.49,27.15,27.05,43375.81,-0.04,-0.15,28.01,28.23,28.595,46715.64,38337.58,42327.07,1.55
2016-09-12,28.22,28.22,27.19,27.18,70140.29,-1.51,-5.26,28.32,28.379,28.733,46516.31,36545.3,43779.06,2.51
2016-09-09,28.76,29.19,28.7,28.55,56703.64,0.14,0.49,28.552,28.523,28.867,37144.51,33005.69,45771.65,2.03
2016-09-08,28.5,28.57,28.56,28.39,28129.05,0.11,0.39,28.478,28.495,28.88,31273.91,30928.89,45630.18,1.01
2016-09-07,28.7,28.8,28.45,28.45,35229.41,-0.25,-0.87,28.426,28.473,28.896,30775.77,33632.39,47410.98,1.26
2016-09-06,28.35,28.7,28.7,28,42379.15,0.35,1.24,28.45,28.523,28.932,29959.51,34238.55,48937.98,1.52
2016-09-05,28.46,28.56,28.35,28.2,23281.3,0.02,0.07,28.438,28.549,28.99,26574.29,34412.24,51737.1,0.83
2016-09-02,28.21,28.6,28.33,28.09,27350.63,0.03,0.11,28.494,28.597,28.992,28866.87,37854.36,53087.32,0.98
2016-09-01,28.65,28.65,28.3,28.3,25638.35,-0.27,-0.94,28.512,28.718,28.983,30583.87,40484.29,54410.96,0.92
2016-08-31,28.64,28.8,28.57,28.33,31148.13,-0.07,-0.24,28.52,28.848,28.997,36489.01,44357.22,55814.16,1.11
