date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.2,15.5,15.24,14.86,461881.16,-0.07,-0.46,16.066,15.733,14.905,614567.65,558564.32,462981.87,3.26
2016-09-13,16.4,16.56,15.31,15.02,842255.38,-0.88,-5.43,16.378,15.687,14.839,694295.24,536077.99,459158.79,5.95
2016-09-12,16.04,16.75,16.19,15.98,507587.91,-0.31,-1.88,16.488,15.615,14.766,654609.74,482001.84,443127.96,3.58
2016-09-09,16.95,17.12,16.5,16.34,528959.06,-0.59,-3.45,16.266,15.473,14.627,629665.68,494112.93,440141.53,3.74
2016-09-08,16.55,17.28,17.09,16.32,732154.75,0.29,1.73,15.862,15.285,14.458,574541.33,511243.74,434526.97,5.17
2016-09-07,15.98,17.14,16.8,15.78,860519.12,0.94,5.93,15.4,14.943,14.254,502561,466073.43,414827.67,6.08
2016-09-06,15.1,16.12,15.86,15.01,643827.88,0.78,5.17,14.996,14.609,14.065,377860.73,402935.1,391152.31,4.55
2016-09-05,14.57,15.37,15.08,14.57,382867.59,0.6,4.14,14.742,14.363,13.942,309393.95,371346.25,386778.12,2.7
2016-09-02,14.61,14.96,14.48,14.41,253337.31,-0.3,-2.03,14.68,14.217,13.843,358560.18,366034.46,387745.45,1.79
2016-09-01,14.78,15.27,14.78,14.62,372253.09,0,0,14.708,14.175,13.769,447946.15,377071.46,401987,2.63
2016-08-31,14.58,14.95,14.78,14.51,237017.77,0.19,1.3,14.486,14.077,13.686,429585.87,367399.41,428797.69,1.67
