date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.54,21.58,21.44,21.36,52296.27,-0.21,-0.97,21.768,21.778,21.71,91687.43,96618.96,86948.7,0.03
2016-09-13,21.69,21.69,21.66,21.44,54610.32,-0.14,-0.64,21.868,21.793,21.734,115576.84,97386.81,89336.36,0.03
2016-09-12,21.63,21.83,21.79,21.32,180317.94,-0.28,-1.27,21.906,21.775,21.75,118647.62,102784.78,97686.99,0.09
2016-09-09,21.86,22.18,22.06,21.86,118002.3,0.17,0.78,21.894,21.732,21.78,94913.88,92832.64,107764.78,0.06
2016-09-08,22,22,21.89,21.84,53210.31,-0.04,-0.18,21.84,21.682,21.746,92071.22,86834.91,109085.71,0.03
2016-09-07,21.8,22.35,21.94,21.71,171743.34,0.12,0.55,21.788,21.645,21.707,101550.49,87058.21,115854.08,0.08
2016-09-06,21.77,21.95,21.85,21.51,69964.21,0.12,0.55,21.718,21.608,21.647,79196.78,76880.94,109632.81,0.03
2016-09-05,21.85,21.96,21.73,21.65,61649.26,-0.05,-0.23,21.644,21.607,21.595,86921.94,76747.82,108512.02,0.03
2016-09-02,21.56,21.82,21.79,21.48,103788.97,0.09,0.41,21.57,21.596,21.548,90751.4,76612.75,107865.23,0.05
2016-09-01,21.6,21.81,21.63,21.46,100606.69,0.04,0.18,21.524,21.595,21.488,81598.61,75121.54,105755.84,0.05
2016-08-31,21.42,21.63,21.59,21.35,59974.79,0.17,0.79,21.502,21.641,21.436,72565.93,77278.43,103308.62,0.03
