date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.2,19.27,19.01,18.91,31406.69,-0.3,-1.55,19.582,19.867,20.126,42602.86,52459.46,51190.86,1.72
2016-09-13,19.3,19.49,19.31,19.12,35961.53,0.14,0.73,19.858,19.981,20.219,54290.21,53093.1,52554.56,1.97
2016-09-12,19.85,19.9,19.17,19.15,63356.26,-0.9,-4.48,20.062,20.066,20.297,58303.26,52682.07,54195.99,3.47
2016-09-09,20.41,20.42,20.07,20.06,40936.16,-0.28,-1.38,20.22,20.163,20.382,53024.36,50385.84,55890.63,2.24
2016-09-08,20.3,20.59,20.35,20.25,41353.65,-0.04,-0.2,20.186,20.179,20.389,57011.69,50910.4,55954.7,2.27
2016-09-07,20.33,20.8,20.39,20.21,89843.45,0.06,0.29,20.152,20.173,20.372,62316.06,52046.76,56478.84,4.92
2016-09-06,19.96,20.34,20.33,19.78,56026.79,0.37,1.85,20.104,20.2,20.373,51895.98,49263.58,54311.32,3.07
2016-09-05,19.96,20.19,19.96,19.89,36961.74,0.06,0.3,20.07,20.206,20.392,47060.87,47570.18,54058.26,2.03
2016-09-02,20.12,20.28,19.9,19.88,60872.8,-0.28,-1.39,20.106,20.234,20.418,47747.33,48852.19,54883.56,3.34
2016-09-01,20.2,20.58,20.18,20.11,67875.53,0.03,0.15,20.172,20.308,20.443,44809.11,48478.49,54506.17,3.72
2016-08-31,20.21,20.3,20.15,20.05,37743.05,-0.01,-0.05,20.194,20.384,20.473,41777.46,49922.27,54499.24,2.07
