date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.61,8.84,8.54,8.46,145475.89,-0.23,-2.62,8.472,8.216,8.078,193281.13,150270.97,103259.21,2.1
2016-09-13,8.47,8.99,8.76,8.46,283740.28,0.08,0.92,8.398,8.148,8.048,201310.36,141657.31,98418.22,4.1
2016-09-12,8.02,8.88,8.68,7.99,311903.38,0.49,5.98,8.234,8.07,8.011,159127.22,119402.5,87267.19,4.51
2016-09-09,8.13,8.42,8.19,8.13,143873.55,0,0,8.07,8.012,7.978,107177.6,100762.19,74892.59,2.08
2016-09-08,8.14,8.19,8.19,8.06,81412.55,0.03,0.37,8.006,7.994,7.963,90310,90896.04,69518.27,1.18
2016-09-07,7.9,8.27,8.17,7.86,185622.02,0.24,3.03,7.96,7.975,7.947,107260.81,90148.35,68260.8,2.68
2016-09-06,7.84,7.96,7.94,7.75,72824.59,0.09,1.15,7.898,7.945,7.943,82004.27,74684.3,64087.71,1.05
2016-09-05,7.86,7.97,7.86,7.83,52155.28,0,0,7.906,7.934,7.941,79677.79,70060.67,61831.07,0.75
2016-09-02,7.9,7.95,7.87,7.84,59535.56,-0.09,-1.13,7.954,7.932,7.942,94346.79,68413.54,61006.6,0.86
2016-09-01,8.13,8.25,7.96,7.93,166166.62,0.11,1.4,7.982,7.94,7.942,91482.07,67815.7,59665.25,2.4
2016-08-31,7.95,7.97,7.86,7.79,59339.3,-0.12,-1.5,7.99,7.939,7.94,73035.88,56247.44,53602.87,0.86
