date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,2.31,2.32,2.31,2.29,464149,-0.01,-0.43,2.336,2.354,2.374,498134.08,511868.49,573670.16,0.98
2016-09-13,2.31,2.32,2.31,2.3,353481.12,0,0,2.348,2.36,2.379,530973.88,506457.98,578272.01,0.75
2016-09-12,2.34,2.35,2.32,2.3,886381.88,-0.04,-1.7,2.364,2.367,2.385,618278.53,515463.97,601304.21,1.88
2016-09-09,2.38,2.38,2.36,2.36,402632.16,-0.02,-0.84,2.374,2.374,2.389,529789.5,467913.18,616512.52,0.85
2016-09-08,2.37,2.38,2.38,2.37,384026.22,0.01,0.42,2.374,2.376,2.391,524632.67,484319.36,627676.54,0.81
2016-09-07,2.37,2.39,2.37,2.37,628348,-0.01,-0.42,2.372,2.376,2.39,525602.89,513575.97,650773.83,1.33
2016-09-06,2.36,2.39,2.39,2.35,790004.38,0.02,0.84,2.372,2.379,2.39,481942.08,519174.61,652950.33,1.67
2016-09-05,2.36,2.38,2.37,2.35,443936.75,0.01,0.42,2.37,2.381,2.39,412649.41,507118.54,664223.2,0.94
2016-09-02,2.36,2.37,2.36,2.35,376848,0,0,2.374,2.383,2.39,406036.86,523810.57,676649.4,0.8
2016-09-01,2.37,2.38,2.37,2.36,388877.34,0,0,2.378,2.388,2.389,444006.06,553196.62,697212.35,0.82
2016-08-31,2.38,2.38,2.37,2.36,410043.91,-0.01,-0.42,2.38,2.394,2.388,501549.05,635471.84,695193.69,0.87
