date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.74,7.89,7.86,7.67,74653.28,0.06,0.77,7.818,7.767,7.747,94598.01,95172.24,99043.32,1.61
2016-09-13,7.58,7.82,7.8,7.54,86562.76,0.25,3.31,7.82,7.767,7.748,105675.8,100238.44,101585.19,1.86
2016-09-12,7.75,7.79,7.56,7.53,106434.19,-0.35,-4.42,7.808,7.779,7.757,103076.17,106813.12,105213.53,2.29
2016-09-09,7.93,8.07,7.91,7.88,110772.4,-0.05,-0.63,7.832,7.781,7.783,92643.42,106370.1,113178.27,2.38
2016-09-08,7.89,7.97,7.96,7.83,94567.43,0.09,1.14,7.768,7.739,7.789,92154.73,102112.89,120969.05,2.03
2016-09-07,7.74,7.94,7.87,7.74,130042.21,0.13,1.68,7.716,7.691,7.772,95746.47,102814.21,126063.82,2.8
2016-09-06,7.7,7.76,7.74,7.57,73564.64,0.06,0.78,7.714,7.675,7.775,94801.08,96397.86,133140.87,1.58
2016-09-05,7.62,7.7,7.68,7.58,54270.42,0.09,1.19,7.75,7.68,7.768,110550.06,98182.13,136660.43,1.17
2016-09-02,7.68,7.76,7.59,7.56,108328.94,-0.14,-1.81,7.73,7.684,7.765,120096.78,101499.49,143692.71,2.33
2016-09-01,7.83,7.89,7.7,7.7,112526.13,-0.17,-2.16,7.71,7.702,7.761,112071.06,100164.2,153873.23,2.42
2016-08-31,7.85,7.94,7.86,7.73,125315.27,-0.07,-0.88,7.666,7.726,7.733,109881.96,102914.39,152444.03,2.69
