date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.6,13.72,13.53,13.31,67785.71,-0.09,-0.66,13.696,13.912,14.37,87016.77,117904.48,174804.59,0.67
2016-09-13,13.6,13.72,13.62,13.5,58395.26,0.09,0.67,13.796,14.039,14.456,104117.9,137020.4,191581.8,0.58
2016-09-12,13.5,13.98,13.53,13.36,101033.19,-0.24,-1.74,13.858,14.203,14.522,133352.62,171311.72,198035.78,1
2016-09-09,14.12,14.12,13.77,13.75,89222.69,-0.26,-1.85,13.964,14.274,14.524,135214.45,173077.13,198449.45,0.88
2016-09-08,14.08,14.25,14.03,13.85,118647.02,0,0,14.052,14.326,14.495,141373.91,175575.13,195731.32,1.17
2016-09-07,13.86,14.35,14.03,13.83,153291.36,0.1,0.72,14.128,14.352,14.449,148792.19,178682.68,191891.41,1.51
2016-09-06,14.07,14.08,13.93,13.5,204568.84,-0.13,-0.93,14.282,14.419,14.421,169922.9,175262.1,187507.38,2.02
2016-09-05,14.26,14.36,14.06,14.02,110342.32,-0.15,-1.06,14.548,14.51,14.399,209270.82,171686.6,182002.31,1.09
2016-09-02,14.28,14.36,14.21,14.1,120020.03,-0.2,-1.39,14.584,14.621,14.344,210939.82,193749.42,178463.77,1.19
2016-09-01,14.65,14.84,14.41,14.36,155738.41,-0.39,-2.63,14.6,14.704,14.285,209776.34,211047.66,174814.8,1.54
2016-08-31,14.99,15.15,14.8,14.7,258944.91,-0.46,-3.01,14.576,14.827,14.218,208573.17,231704.69,168822.86,2.56
