date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.82,10.15,10.09,9.74,102373.92,0.23,2.33,10.004,9.963,9.768,84156.05,96869.19,117940.92,2.56
2016-09-13,9.86,9.95,9.86,9.75,59692.7,0.01,0.1,10.026,9.959,9.728,94753.39,104612.46,115067.09,1.49
2016-09-12,9.81,9.95,9.85,9.71,92843.77,-0.19,-1.89,10.078,9.972,9.699,108048.65,123880.12,114728.89,2.32
2016-09-09,10.12,10.19,10.04,9.98,70323.31,-0.14,-1.38,10.058,9.967,9.669,105145.2,133490.89,113295.61,1.76
2016-09-08,10.12,10.3,10.18,10.02,95546.54,-0.02,-0.2,10,9.932,9.622,107599.17,161883.53,111217.97,2.39
2016-09-07,10.07,10.33,10.2,9.99,155360.64,0.08,0.79,9.922,9.87,9.563,109582.32,166724.04,108314.7,3.89
2016-09-06,9.81,10.15,10.12,9.57,126168.98,0.37,3.79,9.892,9.79,9.508,114471.54,158278,102322.96,3.16
2016-09-05,9.77,9.9,9.75,9.67,78326.53,0,0,9.866,9.712,9.461,139711.6,151365.27,98537.72,1.96
2016-09-02,9.78,9.93,9.75,9.68,82593.17,-0.04,-0.41,9.876,9.664,9.428,161836.58,148804.02,96160.09,2.07
2016-09-01,10.05,10.05,9.79,9.79,105462.3,-0.26,-2.59,9.864,9.617,9.389,216167.9,144403.16,94743.14,2.64
2016-08-31,10,10.2,10.05,9.86,179806.7,0.06,0.6,9.818,9.572,9.351,223865.75,139012.65,91098.82,4.5
