date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.53,6.59,6.55,6.48,202167.95,-0.08,-1.21,6.856,7.046,7.175,224080.57,229751.55,226071.71,0.84
2016-09-13,6.75,6.78,6.63,6.54,235019.16,-0.08,-1.19,6.986,7.13,7.225,248867.4,229993.5,229564.8,0.98
2016-09-12,6.99,7,6.71,6.58,281936.44,-0.4,-5.63,7.146,7.2,7.273,245047.42,228168.27,242772.64,1.17
2016-09-09,7.25,7.3,7.12,7.11,207661.25,-0.16,-2.2,7.262,7.249,7.315,232322.82,214334.13,248944.65,0.86
2016-09-08,7.16,7.28,7.27,7.14,193618.03,0.07,0.97,7.266,7.257,7.33,213048.13,209417.69,250033.74,0.81
2016-09-07,7.32,7.38,7.2,7.17,326102.12,-0.23,-3.1,7.236,7.257,7.327,235422.53,211371.6,254649.46,1.36
2016-09-06,7.3,7.44,7.43,7.27,215919.25,0.13,1.78,7.274,7.264,7.333,211119.59,189613.14,271269.31,0.9
2016-09-05,7.24,7.46,7.29,7.2,218313.44,0.14,1.96,7.254,7.249,7.323,211289.12,185110.31,273210.02,0.91
2016-09-02,7.05,7.23,7.14,7.05,111287.82,0.03,0.42,7.236,7.256,7.325,196345.44,185254.84,288860.93,0.46
2016-09-01,7.39,7.39,7.12,7.07,305490,-0.28,-3.78,7.248,7.276,7.313,205787.25,198663.64,289662.7,1.27
2016-08-31,7.36,7.46,7.39,7.34,204587.44,0.07,0.96,7.278,7.303,7.303,187320.67,222391.87,281129.61,0.85
