date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.49,18.57,18.39,18.3,18134.16,-0.16,-0.86,18.706,18.908,19.177,18768.91,23945.61,22550.76,0.59
2016-09-13,18.66,18.74,18.55,18.5,15701.73,-0.09,-0.48,18.878,19.007,19.255,20693.18,23500.54,22864.77,0.51
2016-09-12,18.7,18.82,18.64,18.59,22667.23,-0.3,-1.58,19.018,19.085,19.329,22804.3,23481.31,23636.46,0.74
2016-09-09,18.98,19.17,18.94,18.94,20819.4,-0.07,-0.37,19.088,19.146,19.404,23789.89,22751.78,25087.04,0.68
2016-09-08,19.23,19.26,19.01,18.96,16522.03,-0.24,-1.25,19.086,19.178,19.451,28751.94,22293.51,25550.43,0.54
2016-09-07,19.22,19.3,19.25,19.11,27755.5,0,0,19.11,19.193,19.473,29122.31,24309.83,26145.14,0.91
2016-09-06,18.88,19.3,19.25,18.83,26257.32,0.26,1.37,19.136,19.21,19.508,26307.9,22870.91,26818.22,0.86
2016-09-05,18.85,19.02,18.99,18.74,27595.22,0.06,0.32,19.152,19.226,19.526,24158.31,22292.89,26675.72,0.9
2016-09-02,19.13,19.13,18.93,18.61,45629.64,-0.2,-1.04,19.204,19.274,19.558,21713.67,22698.64,26814.3,1.49
2016-09-01,19.38,19.39,19.13,19.13,18373.87,-0.25,-1.29,19.27,19.37,19.581,15835.08,20441.38,27273.73,0.6
2016-08-31,19.33,19.39,19.38,19.24,13683.44,0.05,0.26,19.276,19.445,19.627,19497.35,21155.91,27578.75,0.45
