date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.47,12.64,12.6,12.3,159829.56,-0.01,-0.08,12.748,12.759,12.71,123090.64,122443.45,116817.13,4
2016-09-13,12.57,12.72,12.62,12.5,141013.16,0.09,0.72,12.856,12.757,12.72,132149.09,112843.04,114512.01,3.53
2016-09-12,12.82,12.87,12.5,12.45,92596.89,-0.53,-4.07,12.914,12.754,12.734,125970.02,116760.61,114209.58,2.31
2016-09-09,13.03,13.12,13.03,12.82,106920.43,0,0,12.952,12.736,12.754,123938.79,117785.38,119618.4,2.67
2016-09-08,13.2,13.2,12.99,12.87,115093.15,-0.16,-1.22,12.852,12.675,12.747,121827.98,113333.13,124702.44,2.88
2016-09-07,13.14,13.48,13.14,12.9,205121.84,0.25,1.94,12.77,12.617,12.756,121796.27,112187.46,124139.3,5.13
2016-09-06,12.67,12.95,12.91,12.5,110117.79,0.22,1.73,12.658,12.574,12.768,93536.99,101057.35,122381.42,2.75
2016-09-05,12.55,12.76,12.69,12.43,82440.72,0.16,1.28,12.594,12.57,12.802,107551.19,98176.66,127773.09,2.06
2016-09-02,12.51,12.7,12.53,12.46,96366.42,-0.06,-0.48,12.52,12.593,12.851,111631.96,103116.99,132612.83,2.41
2016-09-01,12.66,12.75,12.58,12.52,114934.57,-0.01,-0.08,12.498,12.634,12.898,104838.28,106951.75,136625.43,2.87
2016-08-31,12.53,12.63,12.58,12.4,63825.45,0,0,12.464,12.661,12.942,102578.65,111190.81,138511.1,1.6
