date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,38.25,38.45,37.83,37,17059.61,-0.4,-1.05,38.446,38.791,39.397,20276.85,21018.84,28179.16,0.66
2016-09-13,38.81,39.18,38.25,38.1,23355.57,0.12,0.32,38.728,38.971,39.506,23443.17,21096.25,28839.51,0.91
2016-09-12,38,39.39,38.11,37.78,25908.45,-0.77,-1.98,38.936,39.104,39.607,23157.77,20599.83,29663.59,1.01
2016-09-09,39,39.48,38.89,38.85,16381.25,-0.26,-0.66,39.092,39.265,39.697,20933.99,19820.98,30384.26,0.64
2016-09-08,39.11,39.36,39.15,38.86,18679.38,-0.09,-0.23,39.09,39.346,39.705,22038.71,20753.03,30528.71,0.73
2016-09-07,39.3,40.6,39.24,39.04,32891.2,-0.06,-0.15,39.136,39.394,39.692,21760.83,22669.11,30760.4,1.28
2016-09-06,38.96,39.37,39.29,38.4,21928.57,0.41,1.05,39.214,39.549,39.724,18749.33,26945.39,30911.15,0.85
2016-09-05,38.6,39.29,38.89,38.58,14789.57,0,0,39.272,39.589,39.733,18041.88,26373.63,31131.37,0.57
2016-09-02,39.26,39.4,38.88,38.85,21904.82,-0.52,-1.32,39.438,39.645,39.747,18707.97,27611.68,31539.7,0.85
2016-09-01,39.8,39.8,39.38,39.38,17290,-0.24,-0.61,39.602,39.814,39.753,19467.35,29553.04,31464.65,0.67
2016-08-31,39.63,39.87,39.63,39.47,17833.7,0.07,0.18,39.652,40.002,39.759,23577.39,35339.47,32135.18,0.69
