date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.7,29.29,27.83,26.1,47882.53,0.82,3.04,27.91,28.433,27.409,41434.89,53754.58,47836.08,6.05
2016-09-13,26.35,27.23,27.01,26.33,29193.13,0.82,3.13,28.352,28.499,27.261,54215.13,54395.77,46737.84,3.69
2016-09-12,27.7,27.7,26.19,26.06,49750.38,-2.31,-8.11,28.85,28.721,27.151,64698.62,60539.35,46657.06,6.28
2016-09-09,29.89,30.18,28.5,28.33,40565.23,-1.52,-5.06,29.31,28.871,27.059,63401.16,65118.67,45481.19,5.12
2016-09-08,29.6,30.6,30.02,29.14,39783.16,-0.02,-0.07,29.16,28.629,26.838,62814.09,63338.47,44478.74,5.02
2016-09-07,29.5,31.5,30.04,29.4,111783.73,0.54,1.83,28.956,28.227,26.556,66074.27,62156.49,43751.04,14.12
2016-09-06,28.4,29.87,29.5,28.21,81610.6,1.01,3.54,28.646,27.789,26.284,54576.42,53109.07,39264.43,10.31
2016-09-05,27.8,28.98,28.49,27.41,43263.07,0.74,2.67,28.592,27.402,26.041,56380.08,47994.04,36550,5.46
2016-09-02,29,29,27.75,27.61,37629.89,-1.25,-4.31,28.432,27.093,25.866,66836.17,47092.63,37583.68,4.75
2016-09-01,28.7,29.95,29,28.15,56084.08,0.51,1.79,28.098,26.797,25.866,63862.85,44865.52,38531.01,7.08
2016-08-31,28.75,29.25,28.49,28,54294.47,-0.74,-2.53,27.498,26.384,25.855,58238.71,41917.57,41256.28,6.86
