date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.82,7.87,7.66,7.6,98701.95,-0.16,-2.05,7.8,7.768,7.808,72690.36,81901.13,85172.53,1.44
2016-09-13,7.76,7.88,7.82,7.7,54546.51,0.12,1.56,7.848,7.78,7.809,70878.53,78654.32,84755.22,0.8
2016-09-12,7.76,7.92,7.7,7.67,90531,-0.23,-2.9,7.888,7.779,7.799,91763.32,77569.47,86254.06,1.32
2016-09-09,7.89,8.05,7.93,7.88,70352.95,0.04,0.51,7.872,7.794,7.796,89227.04,74347.84,87734.43,1.03
2016-09-08,7.9,7.93,7.89,7.81,49319.37,-0.01,-0.13,7.796,7.785,7.771,85323.06,75402.82,87731.88,0.72
2016-09-07,7.95,8.03,7.9,7.85,89642.8,-0.12,-1.5,7.736,7.791,7.745,91111.91,80474.8,89724.3,1.31
2016-09-06,7.63,8.05,8.02,7.63,158970.5,0.4,5.25,7.712,7.779,7.73,86430.11,77335.18,87723.48,2.32
2016-09-05,7.55,7.74,7.62,7.51,77849.56,0.07,0.93,7.67,7.761,7.712,63375.61,68303.68,83225.75,1.14
2016-09-02,7.61,7.64,7.55,7.49,50833.07,-0.04,-0.53,7.716,7.781,7.713,59468.65,70598.34,83323.28,0.74
2016-09-01,7.8,7.81,7.59,7.54,78263.6,-0.19,-2.44,7.774,7.814,7.715,65482.58,80451.07,87277.07,1.14
2016-08-31,7.77,7.85,7.78,7.68,66233.81,-0.03,-0.38,7.846,7.847,7.709,69837.68,88443.92,88294.45,0.97
