date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.8,12.98,12.78,12.7,65460.23,-0.2,-1.54,13.076,13.318,13.6,108101.75,104870.24,114065.05,0.47
2016-09-13,12.7,13.13,12.98,12.61,134386.23,0.48,3.84,13.3,13.399,13.666,127480.8,105344.44,123209.04,0.97
2016-09-12,13.23,13.23,12.5,12.5,155812.08,-0.91,-6.79,13.392,13.467,13.729,117966.46,100256.78,135935.04,1.13
2016-09-09,13.71,13.83,13.41,13.4,91580.99,-0.3,-2.19,13.58,13.585,13.787,99591.61,95374.09,140673.32,0.66
2016-09-08,13.93,13.98,13.71,13.68,93269.22,-0.19,-1.37,13.602,13.619,13.791,102906.46,97131.29,148286.39,0.67
2016-09-07,13.51,13.95,13.9,13.42,162355.48,0.46,3.42,13.56,13.608,13.784,101638.73,101269.29,168975.77,1.17
2016-09-06,13.41,13.52,13.44,13.23,86814.55,0,0,13.498,13.625,13.767,83208.08,95136.42,175070.01,0.63
2016-09-05,13.66,13.7,13.44,13.42,63937.82,-0.08,-0.59,13.542,13.692,13.711,82547.09,97682.03,181841.9,0.46
2016-09-02,13.5,13.7,13.52,13.38,108155.22,0.02,0.15,13.59,13.764,13.642,91156.56,110771.28,184536.01,0.78
2016-09-01,13.56,13.75,13.5,13.4,86930.58,-0.09,-0.66,13.636,13.817,13.561,91356.11,113346.92,185904.64,0.63
2016-08-31,13.6,13.78,13.59,13.57,70202.25,-0.07,-0.51,13.656,13.881,13.475,100899.86,123259.87,187174.71,0.51
