date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.17,5.17,5.14,5.12,31783.53,-0.03,-0.58,5.206,5.24,5.269,52701.58,54717.05,63164.87,0.12
2016-09-13,5.17,5.19,5.17,5.14,45409.83,0.01,0.19,5.244,5.251,5.282,62074.65,56317.58,67185.49,0.18
2016-09-12,5.23,5.23,5.16,5.12,99114.66,-0.09,-1.71,5.27,5.259,5.293,65493.4,57440.85,71712.7,0.39
2016-09-09,5.3,5.31,5.25,5.25,43692.18,-0.06,-1.13,5.29,5.268,5.306,54103.08,52306.4,79038.19,0.17
2016-09-08,5.34,5.36,5.31,5.28,43507.71,-0.02,-0.38,5.29,5.27,5.311,54482.62,54011.16,88207.41,0.17
2016-09-07,5.29,5.36,5.33,5.28,78648.85,0.03,0.57,5.274,5.264,5.305,56732.52,57743.67,89006.2,0.31
2016-09-06,5.25,5.31,5.3,5.23,62503.58,0.04,0.76,5.258,5.264,5.301,50560.52,55467.78,88470.35,0.24
2016-09-05,5.25,5.27,5.26,5.24,42163.08,0.01,0.19,5.248,5.264,5.298,49388.31,57250.7,90625.21,0.17
2016-09-02,5.22,5.26,5.25,5.22,45589.87,0.02,0.38,5.246,5.269,5.297,50509.71,64473.58,94078.12,0.18
2016-09-01,5.24,5.27,5.23,5.23,54757.23,-0.02,-0.38,5.25,5.281,5.297,53539.7,67672.27,102481.36,0.21
2016-08-31,5.25,5.26,5.25,5.22,47788.82,0,0,5.254,5.298,5.294,58754.83,71612.69,104369.79,0.19
