date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.63,23.84,23.7,23.5,52515.42,-0.25,-1.04,24.098,24.095,24.29,71888.62,63633.48,61919.48,1.87
2016-09-13,24,24.17,23.95,23.77,52340.03,0.15,0.63,24.202,24.186,24.361,74365.03,63955.99,63154.6,1.86
2016-09-12,23.78,24.08,23.8,23.66,60918.61,-0.49,-2.02,24.288,24.244,24.42,77074.26,64378.57,64403.15,2.17
2016-09-09,24.57,24.61,24.29,24.23,69918.21,-0.46,-1.86,24.276,24.307,24.491,72325.81,63998.83,67202.96,2.49
2016-09-08,24.45,25.14,24.75,24.44,123750.83,0.53,2.19,24.198,24.312,24.509,70252.44,64256.94,67146.1,4.4
2016-09-07,24.5,24.6,24.22,24.2,64897.48,-0.16,-0.66,24.092,24.25,24.482,55378.34,58612.7,64227.28,2.31
2016-09-06,23.86,24.45,24.38,23.73,65886.16,0.64,2.7,24.17,24.287,24.513,53546.94,59300.71,64688.59,2.35
2016-09-05,24.03,24.15,23.74,23.72,37176.35,-0.16,-0.67,24.2,24.288,24.537,51682.88,56950.54,65294.79,1.32
2016-09-02,24.18,24.29,23.9,23.68,59551.38,-0.32,-1.32,24.338,24.338,24.58,55671.86,58119.08,66997.52,2.12
2016-09-01,24.64,24.64,24.22,24.22,49380.33,-0.39,-1.58,24.426,24.416,24.604,58261.44,57667.2,69107.22,1.76
2016-08-31,24.65,24.68,24.61,24.19,55740.5,0.08,0.33,24.408,24.485,24.611,61847.06,60205.48,70285.32,1.98
