date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.7,5.77,5.69,5.63,159666.91,-0.08,-1.39,5.964,6.11,6.271,262288.07,291091.82,292728.46,0.56
2016-09-13,5.92,5.96,5.77,5.62,259504.61,-0.1,-1.7,6.066,6.183,6.325,343264.27,286869.32,296799.48,0.9
2016-09-12,6.05,6.06,5.87,5.81,326529.34,-0.31,-5.02,6.194,6.247,6.379,352125.4,281919.75,310866.61,1.14
2016-09-09,6.34,6.36,6.18,6.18,251219.17,-0.13,-2.06,6.278,6.294,6.428,345380.46,259132,312931.15,0.88
2016-09-08,6.19,6.32,6.31,6.14,314520.34,0.11,1.77,6.282,6.31,6.448,337509.46,249777.98,308946.07,1.1
2016-09-07,6.31,6.39,6.2,6.18,564547.88,-0.21,-3.28,6.256,6.314,6.456,319895.56,247649,309639.38,1.97
2016-09-06,6.3,6.47,6.41,6.26,303810.25,0.12,1.91,6.3,6.334,6.481,230474.36,204757.95,306624.36,1.06
2016-09-05,6.28,6.44,6.29,6.23,292804.66,0.09,1.45,6.3,6.331,6.492,211714.1,212466.87,304392.89,1.02
2016-09-02,6.21,6.31,6.2,6.14,211864.17,0.02,0.32,6.31,6.358,6.51,172883.55,214215.82,323828.17,0.74
2016-09-01,6.38,6.39,6.18,6.15,226450.84,-0.24,-3.74,6.338,6.393,6.513,162046.51,242754.22,322879.81,0.79
2016-08-31,6.44,6.49,6.42,6.38,117441.89,0.01,0.16,6.372,6.432,6.519,175402.45,294365.1,321834.69,0.41
