date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.08,14.18,14,13.9,18480.15,0.08,0.57,14.424,14.595,14.685,30988.9,31129.68,36405.72,0.66
2016-09-13,14.07,14.19,13.92,13.8,23341.11,-0.17,-1.21,14.57,14.656,14.675,33045.54,31609.62,36031.38,0.84
2016-09-12,15,15,14.09,14.01,43499.98,-1.12,-7.36,14.808,14.731,14.667,36074.48,32488.52,35747.4,1.56
2016-09-09,15.48,15.48,15.21,15.01,45402.63,0.31,2.08,14.952,14.792,14.649,32033.9,32329.86,34555.3,1.63
2016-09-08,14.89,14.95,14.9,14.57,24220.62,0.17,1.15,14.83,14.771,14.561,28498.33,32256.72,32888.48,0.87
2016-09-07,15.08,15.15,14.73,14.68,28763.37,-0.38,-2.52,14.766,14.848,14.486,31270.47,36316.34,32119.7,1.03
2016-09-06,14.76,15.2,15.11,14.51,38485.79,0.3,2.03,14.742,14.916,14.431,30173.69,39998.1,31258.67,1.38
2016-09-05,14.51,14.95,14.81,14.46,23297.09,0.21,1.44,14.654,14.928,14.356,28902.55,41909.7,30180.45,0.84
2016-09-02,14.53,14.65,14.6,14.32,27724.77,0.02,0.14,14.632,14.884,14.28,32625.82,43435.92,29721.19,1
2016-09-01,14.62,14.98,14.58,14.53,38081.33,-0.03,-0.2,14.712,14.83,14.202,36015.11,42277.01,29118.5,1.37
2016-08-31,14.85,14.85,14.61,14.32,23279.49,-0.06,-0.41,14.93,14.774,14.125,41362.21,41681.75,27716.2,0.84
