date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.06,16.25,16.12,15.94,139330.2,-0.06,-0.37,16.336,16.121,16.307,239500.67,302864.52,303112.95,0.63
2016-09-13,16.5,16.5,16.18,15.91,166546.23,0,0,16.34,16.173,16.341,277475.54,308234.4,325176,0.75
2016-09-12,16.4,16.65,16.18,16.09,233639.77,-0.52,-3.11,16.22,16.213,16.365,324907.28,308131.56,345355.5,1.06
2016-09-09,16.53,16.88,16.7,16.43,297731.75,0.2,1.21,16.136,16.255,16.344,337065.96,308592.96,353244.07,1.35
2016-09-08,16.27,16.57,16.5,16.14,360255.38,0.36,2.23,15.95,16.246,16.297,362078.23,304418.52,348367.69,1.63
2016-09-07,15.51,16.39,16.14,15.5,329204.59,0.56,3.59,15.906,16.248,16.255,366228.37,305272.42,341846.3,1.49
2016-09-06,15.84,15.89,15.58,15.09,403704.91,-0.18,-1.14,16.006,16.258,16.231,338993.26,297861.67,341441.73,1.83
2016-09-05,15.76,16.09,15.76,15.7,294433.19,-0.01,-0.06,16.206,16.303,16.222,291355.84,302606.17,337227.52,1.33
2016-09-02,16.27,16.27,15.77,15.56,422793.06,-0.51,-3.13,16.374,16.372,16.192,280119.95,307135.78,334041.09,1.92
2016-09-01,16.62,16.79,16.28,15.89,381006.09,-0.36,-2.16,16.542,16.442,16.156,246758.81,300536.62,340588.03,1.73
2016-08-31,16.64,16.68,16.64,16.51,193029.05,0.06,0.36,16.59,16.493,16.127,244316.47,303361.39,339029.96,0.87
