date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.59,13.07,12.82,12.42,65890.11,0.11,0.86,12.568,12.504,11.99,68164.55,75729.25,62479.91,0.98
2016-09-13,12.19,12.75,12.71,12.18,92422.49,0.53,4.35,12.6,12.386,11.951,78211.8,72535.9,61814.05,1.38
2016-09-12,12.2,12.3,12.18,12,51211.72,-0.21,-1.7,12.614,12.268,11.914,69439.03,65428.14,59847.96,0.76
2016-09-09,12.71,12.71,12.39,12.24,75470.09,-0.35,-2.75,12.728,12.216,11.891,83108.08,65381.36,60936.95,1.13
2016-09-08,12.84,13.09,12.74,12.59,55828.36,-0.24,-1.85,12.642,12.131,11.853,78231.82,66388.85,60660.2,0.83
2016-09-07,12.78,13.69,12.98,12.63,116126.34,0.2,1.56,12.44,11.994,11.805,83293.94,67440.34,60396.09,1.73
2016-09-06,12.72,12.9,12.78,12.5,48558.65,0.03,0.23,12.172,11.797,11.765,66860.01,61275.12,58778,0.72
2016-09-05,12.08,12.77,12.75,12.08,119556.97,0.79,6.61,11.922,11.641,11.718,61417.25,60648.59,59759.81,1.78
2016-09-02,11.79,12.03,11.96,11.65,51088.78,0.23,1.96,11.704,11.493,11.677,47654.65,54435.21,59386.94,0.76
2016-09-01,11.55,12.05,11.73,11.52,81138.95,0.09,0.77,11.62,11.463,11.656,54545.88,52703.15,59723.18,1.21
2016-08-31,11.5,11.71,11.64,11.3,33956.68,0.11,0.95,11.548,11.475,11.663,51586.75,49230.57,59097.29,0.51
