date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.95,10.02,9.92,9.8,74529.19,0.02,0.2,10.312,10.181,9.533,144054.29,157200.33,139505.91,1.05
2016-09-13,10.4,10.45,9.9,9.78,165848.25,-0.39,-3.79,10.448,10.152,9.461,164440.6,168102.71,141430.85,2.34
2016-09-12,10.15,10.66,10.29,10.12,153603.81,-0.31,-2.92,10.55,10.109,9.39,170752.87,171569.88,138029.52,2.17
2016-09-09,10.88,10.99,10.6,10.6,136131.73,-0.25,-2.3,10.52,10.01,9.301,185484.77,174333.55,135536.72,1.92
2016-09-08,10.51,10.9,10.85,10.41,190158.48,0.25,2.36,10.316,9.828,9.196,178537.48,169202.39,132708.14,2.69
2016-09-07,10.43,10.8,10.6,10.33,176460.75,0.19,1.82,10.05,9.604,9.072,170346.37,156468.8,133397.65,2.49
2016-09-06,10.17,10.53,10.41,10.05,197409.58,0.27,2.66,9.856,9.409,8.978,171764.81,150893.46,138374.06,2.79
2016-09-05,9.65,10.43,10.14,9.58,227263.3,0.56,5.85,9.668,9.226,8.868,172386.89,140369.13,134147.03,3.21
2016-09-02,9.61,9.65,9.58,9.35,101395.29,0.06,0.63,9.5,9.082,8.763,163182.33,128646.47,127091.1,1.43
2016-09-01,9.55,9.83,9.52,9.4,149202.94,-0.11,-1.14,9.34,8.99,8.674,159867.3,129819.3,124818.58,2.11
2016-08-31,9.4,9.87,9.63,9.36,183552.94,0.16,1.69,9.158,8.884,8.589,142591.23,121811.49,122016.39,2.59
