date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.5,5.52,5.46,5.45,51584.36,-0.07,-1.27,5.604,5.699,5.776,68737.79,72456.43,84779.86,0.19
2016-09-13,5.53,5.55,5.53,5.5,48436.5,0.03,0.55,5.678,5.737,5.802,75161.29,74636.09,90833.16,0.18
2016-09-12,5.68,5.68,5.5,5.5,106760.18,-0.24,-4.18,5.742,5.77,5.821,82601.61,78949.23,95017.86,0.39
2016-09-09,5.81,5.83,5.74,5.73,76652.23,-0.05,-0.86,5.798,5.813,5.841,75941.82,81019.7,97212.12,0.28
2016-09-08,5.83,5.84,5.79,5.78,60255.67,-0.04,-0.69,5.798,5.831,5.844,71892.61,90913.33,97520.26,0.22
2016-09-07,5.84,5.89,5.83,5.8,83701.88,-0.02,-0.34,5.794,5.827,5.844,76175.07,92715.37,98567.68,0.31
2016-09-06,5.79,5.86,5.85,5.78,85638.11,0.07,1.21,5.796,5.822,5.846,74110.89,89567.85,100614.57,0.31
2016-09-05,5.76,5.85,5.78,5.72,73461.2,0.04,0.7,5.798,5.813,5.845,75296.85,88595.47,101060.83,0.27
2016-09-02,5.74,5.79,5.74,5.73,56406.18,-0.03,-0.52,5.828,5.816,5.847,86097.58,90073.14,102998.01,0.21
2016-09-01,5.84,5.86,5.77,5.77,81667.97,-0.07,-1.2,5.864,5.833,5.845,109934.05,94289.42,103018.23,0.3
2016-08-31,5.9,5.91,5.84,5.82,73381.01,-0.02,-0.34,5.86,5.853,5.843,109255.68,97103.29,102211.19,0.27
