date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.83,6.89,6.8,6.78,98005.58,-0.08,-1.16,6.958,7.044,7.056,148518.81,167587.79,159021.06,0.79
2016-09-13,6.8,6.95,6.87,6.76,148058.61,0.12,1.78,7.038,7.076,7.069,172522.92,171882.67,162120.65,1.19
2016-09-12,7.04,7.04,6.75,6.71,203237.14,-0.36,-5.06,7.12,7.105,7.082,220036.44,182001.15,165629.89,1.63
2016-09-09,7.26,7.27,7.12,7.11,130506.33,-0.13,-1.79,7.184,7.136,7.095,200993.83,172625.34,165121.44,1.05
2016-09-08,7.15,7.25,7.25,7.14,162786.41,0.05,0.69,7.172,7.12,7.083,195639.07,168984.15,163555.78,1.31
2016-09-07,7.23,7.29,7.2,7.16,218026.11,-0.08,-1.1,7.13,7.089,7.061,186656.77,163653.66,163572.21,1.75
2016-09-06,7.1,7.33,7.28,6.97,385626.19,0.21,2.97,7.114,7.077,7.051,171242.42,149594.04,159784.46,3.09
2016-09-05,7.05,7.15,7.07,7.04,108024.1,0.01,0.14,7.09,7.056,7.036,143965.86,124626.9,150546.12,0.87
2016-09-02,7.02,7.07,7.06,6.97,103732.53,0.02,0.28,7.088,7.067,7.026,144256.86,142978.52,152325.81,0.83
2016-09-01,7.08,7.14,7.04,7.02,117874.94,-0.07,-0.98,7.068,7.068,7.015,142329.24,143113.42,152913.75,0.95
2016-08-31,7.13,7.15,7.12,7.01,140954.34,-0.04,-0.56,7.048,7.067,7.007,140650.54,150454.33,155288.05,1.13
