date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.26,7.28,7.23,7.2,69836.09,-0.07,-0.96,7.394,7.554,7.577,118411.35,218681.6,195508.82,1.01
2016-09-13,7.28,7.34,7.3,7.25,89253.82,0.04,0.55,7.486,7.62,7.603,140152.09,238460.15,201040.75,1.29
2016-09-12,7.4,7.4,7.26,7.23,168264.59,-0.27,-3.59,7.57,7.673,7.621,158397.94,274517.1,205820.35,2.43
2016-09-09,7.67,7.68,7.53,7.52,134873,-0.12,-1.57,7.654,7.705,7.643,161733.76,271831.52,208208.95,1.95
2016-09-08,7.66,7.73,7.65,7.61,129829.27,-0.04,-0.52,7.684,7.692,7.648,194748.2,268090.96,211010.79,1.87
2016-09-07,7.72,7.76,7.69,7.65,178539.75,-0.03,-0.39,7.714,7.667,7.646,318951.84,265961.26,219297.87,2.58
2016-09-06,7.66,7.74,7.72,7.51,180483.11,0.05,0.65,7.754,7.647,7.638,336768.22,255177.58,218681.05,2.6
2016-09-05,7.72,7.74,7.68,7.64,184943.69,0,0,7.776,7.622,7.637,390636.26,245388.81,223963.11,2.67
2016-09-02,7.74,7.8,7.68,7.61,299945.19,-0.13,-1.67,7.756,7.605,7.633,381929.28,239855.94,225356.91,4.33
2016-09-01,8.05,8.26,7.8,7.8,750847.44,-0.1,-1.27,7.7,7.604,7.62,341433.71,224598.18,216357.92,10.84
2016-08-31,7.78,7.95,7.89,7.75,267621.66,0.06,0.77,7.62,7.6,7.603,212970.68,172336.05,187820.68,3.86
