date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.34,13.34,13.06,13.03,73081.28,-0.34,-2.54,13.566,13.609,13.44,124109.1,143948.57,115279.28,1.28
2016-09-13,13.32,13.52,13.4,13.26,104578.52,0.15,1.13,13.774,13.628,13.433,162818.88,145263.23,114261.35,1.83
2016-09-12,13.63,13.7,13.25,13.23,131389.47,-0.68,-4.88,13.818,13.629,13.403,170834.33,149844.55,111733.63,2.3
2016-09-09,14.25,14.38,13.93,13.91,135472.77,-0.26,-1.83,13.9,13.62,13.382,168273.59,141136.58,109147.2,2.37
2016-09-08,14.08,14.25,14.19,13.9,176023.47,0.09,0.64,13.832,13.538,13.307,179839.47,132893.17,103848.9,3.08
2016-09-07,13.57,14.4,14.1,13.53,266630.16,0.48,3.52,13.652,13.441,13.211,163788.04,121992.95,96774.52,4.66
2016-09-06,13.61,13.68,13.62,13.25,144655.77,-0.04,-0.29,13.482,13.364,13.13,127707.59,100443.25,86002.05,2.53
2016-09-05,13.6,13.77,13.66,13.53,118585.78,0.07,0.52,13.44,13.347,13.076,128854.77,94528.48,81990.98,2.07
2016-09-02,13.18,13.86,13.59,13.18,193302.19,0.3,2.26,13.34,13.313,13.015,113999.57,91028.05,77516.03,3.38
2016-09-01,13.28,13.53,13.29,13.19,95766.3,0.04,0.3,13.244,13.297,12.949,85946.86,87517.04,69820.51,1.67
2016-08-31,13.33,13.41,13.25,13.08,86227.89,-0.16,-1.19,13.23,13.271,12.905,80197.86,86609.98,67439.32,1.51
