date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.07,13.13,13.06,12.95,57962.06,-0.04,-0.3,13.328,13.602,13.533,79283.97,124174.98,95024.14,0.76
2016-09-13,13.17,13.21,13.1,12.96,69828.76,0.03,0.23,13.49,13.641,13.548,100811.64,124902.65,95941.52,0.91
2016-09-12,13.44,13.44,13.07,13.07,121234.53,-0.57,-4.18,13.666,13.666,13.571,113521.75,124744.41,96416.37,1.58
2016-09-09,13.77,13.81,13.64,13.6,65599.45,-0.13,-0.94,13.826,13.694,13.597,132318.98,118093.43,96223.35,0.86
2016-09-08,13.9,13.92,13.77,13.7,81795.06,-0.1,-0.72,13.858,13.67,13.574,135754.93,117339.42,95271.98,1.07
2016-09-07,14,14.09,13.87,13.78,165600.38,-0.11,-0.79,13.876,13.627,13.543,169065.98,116783.21,94040.42,2.16
2016-09-06,13.81,13.99,13.98,13.81,133379.34,0.11,0.79,13.792,13.591,13.52,148993.66,105728.19,89240.26,1.74
2016-09-05,13.87,14.18,13.87,13.77,215220.66,0.07,0.51,13.666,13.539,13.497,135967.07,96409.77,85627.24,2.81
2016-09-02,13.85,14,13.8,13.72,82779.21,-0.06,-0.43,13.562,13.499,13.476,103867.87,79639.44,77310.24,1.08
2016-09-01,13.51,14.16,13.86,13.45,248350.31,0.41,3.05,13.482,13.484,13.455,98923.9,77473.23,76071.04,3.24
2016-08-31,13.39,13.56,13.45,13.24,65238.77,0.1,0.75,13.378,13.463,13.429,64500.43,65873.3,66303.72,0.85
