date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.13,9.14,9.1,9.07,305117.66,-0.08,-0.87,9.222,9.249,9.314,573518.35,525613.55,572040.74,0.13
2016-09-13,9.21,9.21,9.18,9.12,348013,-0.08,-0.86,9.264,9.27,9.326,613826.06,521426.59,587021.83,0.15
2016-09-12,9.18,9.28,9.26,9.01,1196612.38,-0.04,-0.43,9.288,9.286,9.337,610988.15,520035.28,630281.72,0.52
2016-09-09,9.28,9.47,9.3,9.25,729674.25,0.03,0.32,9.294,9.287,9.34,444173.29,431510.07,648752.1,0.32
2016-09-08,9.31,9.31,9.27,9.25,288174.44,-0.04,-0.43,9.294,9.283,9.329,431177.29,393019.28,641140.45,0.13
2016-09-07,9.3,9.38,9.31,9.28,506656.22,0.01,0.11,9.276,9.282,9.312,477708.76,413254.57,642646.11,0.22
2016-09-06,9.3,9.31,9.3,9.2,333823.47,0.02,0.22,9.276,9.286,9.296,429027.12,404941.24,633799.51,0.15
2016-09-05,9.34,9.37,9.29,9.27,362538.09,-0.01,-0.11,9.284,9.296,9.282,429082.41,431426.28,637966.79,0.16
2016-09-02,9.17,9.32,9.3,9.1,664694.25,0.13,1.42,9.28,9.316,9.265,418846.84,482344.66,632927.21,0.29
2016-09-01,9.31,9.36,9.18,9.16,520831.78,-0.13,-1.4,9.272,9.358,9.245,354861.27,586953.98,612918.88,0.23
2016-08-31,9.33,9.35,9.31,9.27,263248,0.02,0.21,9.288,9.379,9.238,348800.37,618467.93,599460.74,0.11
