date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,32.26,32.48,31.93,31.89,16605.02,-0.33,-1.02,32.652,33.529,34.763,20047.09,31974.8,38526.34,2.97
2016-09-13,32.2,32.68,32.27,32.06,17910.24,0.22,0.69,32.982,33.925,35.137,21239.59,35488.24,42289.61,3.2
2016-09-12,32.4,33.17,32.03,32.02,27502.41,-1.42,-4.25,33.332,34.197,35.513,23764.14,36059.53,49700.84,4.91
2016-09-09,33.76,33.97,33.45,33.4,21408.63,-0.15,-0.45,33.672,34.504,35.791,25193.27,36147.61,51023.25,3.82
2016-09-08,33.6,33.99,33.58,33.3,16809.13,0,0,33.912,34.618,35.826,30178.06,37369.87,52030.4,3
2016-09-07,34.14,34.15,33.58,33.5,22567.54,-0.44,-1.29,34.406,34.768,35.836,43902.51,39994.76,54004.34,4.03
2016-09-06,33.21,34.27,34.02,32.7,30532.97,0.29,0.86,34.868,35.004,35.938,49736.89,40856.5,57007.64,5.45
2016-09-05,34.71,34.96,33.73,33.35,34648.09,-0.92,-2.65,35.062,35.229,36.019,48354.93,41581.26,59963.1,6.19
2016-09-02,34.71,35.4,34.65,34.36,46332.59,-1.35,-3.75,35.336,35.454,36.108,47101.95,44183.54,62745.7,8.27
2016-09-01,35.91,37.5,36.05,35.9,85431.35,0.15,0.42,35.324,35.775,36.062,44561.68,44918.24,61972.18,15.26
2016-08-31,34.98,35.9,35.89,34.6,51739.43,0.92,2.63,35.13,35.996,35.956,36087.01,45077.89,59547.72,9.24
