date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.2,20.9,20.6,20.11,75731.17,0.2,0.98,21.092,21.408,21.053,93338.88,111195.34,144016.13,3.01
2016-09-13,21.02,21.28,20.4,20.18,89023.31,-0.47,-2.25,21.252,21.571,20.971,99202.57,121596.08,145595.5,3.54
2016-09-12,20.9,21.36,20.87,20.4,86770.42,-0.7,-3.25,21.5,21.731,20.9,114369.87,137063.87,147530.13,3.45
2016-09-09,22.02,22.69,21.57,21.56,95560.4,-0.45,-2.04,21.61,21.764,20.786,117476.27,154151.74,148597.92,3.8
2016-09-08,21.23,22.11,22.02,21.23,119609.09,0.62,2.9,21.674,21.832,20.629,122278.48,166183.11,148707.13,4.75
2016-09-07,21.42,21.72,21.4,21.04,105049.63,-0.24,-1.11,21.724,21.653,20.446,129051.8,165240.66,149730.2,4.17
2016-09-06,21.18,21.68,21.64,20.41,164859.8,0.22,1.03,21.89,21.519,20.264,143989.59,169749,147679.84,6.55
2016-09-05,21.89,22.17,21.42,21.4,102302.43,-0.47,-2.15,21.962,21.405,20.074,159757.87,175963.34,142200.02,4.06
2016-09-02,22.03,22.24,21.89,21.3,119571.47,-0.38,-1.71,21.918,21.181,19.892,190827.2,176606.76,140064.23,4.75
2016-09-01,22.24,23.22,22.27,22.02,153475.67,0.04,0.18,21.99,20.988,19.679,210087.73,179216.93,137660.85,6.1
2016-08-31,21.65,22.75,22.23,21.24,179738.58,0.23,1.04,21.582,20.697,19.44,201429.51,176836.91,132556,7.14
