date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.06,22.71,22.36,21.91,15387.33,0.29,1.31,22.772,23.082,22.947,29286.46,34923.2,30924.63,1.77
2016-09-13,22.12,22.19,22.07,21.81,16239.83,0.11,0.5,22.94,23.117,22.957,38327.73,37043.92,31753.75,1.87
2016-09-12,22.8,22.85,21.96,21.8,29082.41,-1.44,-6.15,23.298,23.21,22.981,41446.86,38794.3,33675.35,3.34
2016-09-09,23.98,24,23.4,23.4,34665,-0.67,-2.78,23.568,23.295,22.974,41475.71,37728.9,33871.19,3.98
2016-09-08,23.09,24.27,24.07,22.98,51057.73,0.87,3.75,23.634,23.201,22.883,44875.13,35791.53,33893.35,5.87
2016-09-07,23.9,23.94,23.2,23.13,60593.67,-0.66,-2.77,23.392,23.02,22.76,40559.93,33303.78,32957.74,6.96
2016-09-06,23.49,23.87,23.86,22.83,31835.51,0.55,2.36,23.294,22.99,22.695,35760.11,28848.21,32931.91,3.66
2016-09-05,23.69,23.69,23.31,23.19,29226.62,-0.42,-1.77,23.122,22.873,22.632,36141.73,27660.11,36902.42,3.36
2016-09-02,22.9,23.96,23.73,22.87,51662.13,0.87,3.81,23.022,22.838,22.614,33982.09,27393.32,36650.34,5.94
2016-09-01,22.75,23.2,22.86,22.6,29481.73,0.15,0.66,22.768,22.775,22.703,26707.93,24905.55,38268.52,3.39
2016-08-31,23,23.57,22.71,22.7,36594.58,-0.29,-1.26,22.648,22.812,22.753,26047.64,26926.07,38311.85,4.21
