date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.18,21.38,21.38,21.02,15415.81,0.18,0.85,21.282,21.152,21.265,21565.88,19253.34,24659.88,0.44
2016-09-13,21.08,21.64,21.2,21.06,22041.19,0.2,0.95,21.24,21.096,21.314,21003.26,20336.62,25830.79,0.62
2016-09-12,20.9,21.82,21,20.73,24695.67,-0.35,-1.64,21.232,21.108,21.387,19767.57,19700.77,26745.03,0.7
2016-09-09,21.47,21.66,21.35,21.27,17906.35,-0.13,-0.6,21.232,21.128,21.48,17544.15,18793.49,29074.47,0.51
2016-09-08,21.24,21.54,21.48,21.03,27770.37,0.31,1.46,21.156,21.116,21.536,17886.58,19566.23,33273.72,0.79
2016-09-07,21.16,21.43,21.17,21.09,12602.73,0.01,0.05,21.022,21.104,21.537,16940.81,20814.39,34146.17,0.36
2016-09-06,20.89,21.25,21.16,20.79,15862.73,0.16,0.76,20.952,21.099,21.549,19669.97,23302.91,36708.28,0.45
2016-09-05,21,21.01,21,20.77,13578.55,0.03,0.14,20.984,21.095,21.575,19633.97,26941.93,39064.64,0.38
2016-09-02,20.69,21.06,20.97,20.66,19618.54,0.16,0.77,21.024,21.179,21.61,20042.84,27577.31,42905.06,0.55
2016-09-01,20.81,21,20.81,20.54,23041.51,-0.01,-0.05,21.076,21.269,21.659,21245.87,27637.72,45316.68,0.65
2016-08-31,21.22,21.4,20.82,20.6,26248.51,-0.5,-2.35,21.186,21.378,21.695,24687.97,30066.41,46176.16,0.74
