date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.4,9.51,9.4,9.36,29824.6,-0.07,-0.74,9.564,9.576,9.919,49285.42,62053.06,100917.57,0.58
2016-09-13,9.43,9.55,9.46,9.39,27955.34,0.01,0.11,9.616,9.634,9.972,54804.62,69876.34,110220.17,0.55
2016-09-12,9.61,9.61,9.45,9.32,70193.68,-0.31,-3.18,9.66,9.676,10.043,62162.95,75698.21,122899.45,1.37
2016-09-09,9.71,9.85,9.76,9.71,58107.61,0.02,0.2,9.67,9.735,10.121,57065.67,76892.4,138015.05,1.13
2016-09-08,9.61,9.78,9.75,9.59,60345.86,0.1,1.04,9.624,9.771,10.134,62809.46,77809.53,143288.74,1.19
2016-09-07,9.6,9.81,9.66,9.6,57420.62,-0.03,-0.31,9.588,9.819,10.127,74820.69,82769.02,145450.15,1.13
2016-09-06,9.51,9.71,9.68,9.38,64746.96,0.18,1.9,9.652,9.861,10.142,84948.06,85125.16,148949.48,1.27
2016-09-05,9.52,9.59,9.5,9.48,44707.28,-0.02,-0.21,9.692,9.914,10.151,89233.47,92380.93,151969.04,0.88
2016-09-02,9.55,9.69,9.53,9.38,86826.59,-0.05,-0.52,9.8,10.006,10.176,96719.13,105416.19,159209.85,1.71
2016-09-01,9.92,9.97,9.57,9.55,120402.02,-0.4,-4.01,9.918,10.13,10.186,92809.59,118242.84,166695.14,2.37
2016-08-31,9.9,10.17,9.98,9.75,108057.46,0.11,1.11,10.05,10.261,10.18,90717.35,139782.07,165630.34,2.13
