date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.17,12.19,12.08,12.02,72981.93,-0.18,-1.47,12.512,12.977,13.202,201194.57,137872.55,94857.19,1.65
2016-09-13,12.08,12.34,12.26,12.06,104611.65,0.24,2,12.826,13.121,13.281,216449.64,135651.53,93891.8,2.36
2016-09-12,12.15,12.23,12.02,12.01,236280.81,-0.56,-4.45,13.094,13.24,13.35,215866.56,131091.92,91619.8,5.34
2016-09-09,12.71,12.98,12.59,12.51,507484.41,-1.01,-7.43,13.348,13.371,13.432,175988.05,111708.59,83682.92,11.47
2016-09-08,13.61,13.66,13.61,13.48,84614.03,-0.05,-0.37,13.496,13.447,13.47,82004.4,66752.97,61145.33,1.91
2016-09-07,13.6,14,13.65,13.52,149257.3,0.04,0.29,13.442,13.412,13.448,74550.53,64704.87,59551.92,3.37
2016-09-06,13.3,13.62,13.6,13.14,101696.26,0.31,2.33,13.416,13.385,13.435,54853.42,53960.37,54000.37,2.3
2016-09-05,13.3,13.43,13.29,13.24,36888.24,-0.07,-0.52,13.386,13.365,13.432,46317.29,49441.11,51292.8,0.83
2016-09-02,13.33,13.47,13.33,13.28,37566.19,-0.01,-0.07,13.394,13.379,13.44,47429.14,50773.85,51899.98,0.85
2016-09-01,13.49,13.53,13.34,13.33,47344.67,-0.18,-1.33,13.398,13.401,13.437,51501.53,52163.91,52354.16,1.07
2016-08-31,13.4,13.53,13.52,13.33,50771.73,0.08,0.59,13.382,13.427,13.439,54859.2,51841.84,52395.47,1.15
