date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.92,6.92,6.86,6.84,19702.56,-0.06,-0.87,6.97,7.044,7.139,32291.95,36250.41,55229.61,0.1
2016-09-13,6.97,6.97,6.92,6.86,27776.6,0.03,0.43,7.026,7.071,7.162,36169.19,37314.67,63106.88,0.14
2016-09-12,7.01,7.05,6.89,6.89,52266.67,-0.19,-2.68,7.072,7.093,7.189,38201.03,38129.79,70013.11,0.27
2016-09-09,7.1,7.13,7.08,7.08,24721.06,-0.02,-0.28,7.11,7.122,7.212,32624.9,37603.37,77234.23,0.13
2016-09-08,7.14,7.16,7.1,7.05,36992.88,-0.04,-0.56,7.11,7.121,7.214,36381.93,38736.1,79454.01,0.19
2016-09-07,7.12,7.2,7.14,7.11,39088.74,-0.01,-0.14,7.118,7.119,7.21,40208.86,42460.26,80698.72,0.2
2016-09-06,7.08,7.15,7.15,7.01,37935.82,0.07,0.99,7.116,7.127,7.206,38460.16,42870.22,82928.9,0.2
2016-09-05,7.08,7.11,7.08,7.06,24386.02,0,0,7.114,7.131,7.208,38058.54,45864.96,86352.67,0.13
2016-09-02,7.08,7.13,7.08,7.02,43506.17,-0.06,-0.84,7.134,7.151,7.212,42581.83,50707.14,91099.91,0.22
2016-09-01,7.14,7.27,7.14,7.13,56127.56,0.01,0.14,7.132,7.191,7.217,41090.28,56379.52,100543.68,0.29
2016-08-31,7.18,7.18,7.13,7.08,30345.22,-0.01,-0.14,7.12,7.234,7.208,44711.66,74208.82,101674.87,0.16
