date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.4,7.5,7.31,7.27,237206.48,-0.18,-2.4,7.364,7.251,7.184,361705.89,296006.58,239125.26,2.61
2016-09-13,7.54,7.58,7.49,7.39,324527.34,0.03,0.4,7.332,7.226,7.179,356562.77,286459.34,236601.76,3.56
2016-09-12,7.18,7.68,7.46,7.12,574002.56,0.09,1.22,7.276,7.182,7.165,340282.55,266730.47,233853,6.3
2016-09-09,7.18,7.55,7.37,7.16,511411.72,0.18,2.5,7.204,7.146,7.154,251130.66,225473.19,220725.11,5.62
2016-09-08,7.16,7.2,7.19,7.14,161381.34,0.04,0.56,7.146,7.119,7.137,181010.33,192874.4,201831.37,1.77
2016-09-07,7.22,7.23,7.15,7.13,211490.91,-0.06,-0.83,7.138,7.103,7.128,230307.27,202749.59,204535.66,2.32
2016-09-06,7.14,7.25,7.21,7.05,243126.22,0.11,1.55,7.12,7.106,7.128,216355.91,199105.09,202859.6,2.67
2016-09-05,7.08,7.14,7.1,7.07,128243.11,0.02,0.28,7.088,7.095,7.129,193178.38,191671.23,201290.36,1.41
2016-09-02,7.11,7.17,7.08,7.06,160810.06,-0.07,-0.98,7.088,7.099,7.13,199815.72,198564.06,204329.28,1.77
2016-09-01,7.09,7.24,7.15,7.07,407866.06,0.09,1.27,7.092,7.109,7.133,204738.46,198846.05,212125.5,4.48
2016-08-31,7.06,7.1,7.06,7.03,141734.12,0.01,0.14,7.068,7.117,7.128,175191.91,182243.94,199580.25,1.56
