date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.2,9.45,9.17,9.01,256870.02,-0.11,-1.19,8.768,8.498,8.38,223418.96,164771.86,123643.21,1.96
2016-09-13,8.8,9.38,9.28,8.7,434147.22,0.51,5.82,8.628,8.408,8.331,215205.76,145915.19,122065.17,3.32
2016-09-12,8.06,8.9,8.77,8.02,303143.56,0.54,6.56,8.414,8.286,8.266,149510.56,106314.44,106394.54,2.31
2016-09-09,8.4,8.45,8.23,8.22,56282.58,-0.16,-1.91,8.29,8.224,8.224,102267.65,79459.07,98387.51,0.43
2016-09-08,8.43,8.48,8.39,8.31,66651.43,-0.08,-0.94,8.28,8.211,8.189,112643.64,78084.74,97894.67,0.51
2016-09-07,8.18,8.68,8.47,8.05,215804.02,0.26,3.17,8.228,8.192,8.141,106124.75,76949.28,96324.13,1.65
2016-09-06,8.11,8.22,8.21,8,105671.2,0.06,0.74,8.188,8.175,8.093,76624.61,59909.05,87760.83,0.81
2016-09-05,8.17,8.32,8.15,8.07,66929.02,-0.03,-0.37,8.158,8.177,8.058,63118.31,55963.52,84218.22,0.51
2016-09-02,8.14,8.26,8.18,8,108162.51,0.05,0.61,8.158,8.2,8.025,56650.49,58898.42,83150.01,0.83
2016-09-01,8.27,8.27,8.13,8.13,34057.02,-0.14,-1.69,8.142,8.225,7.986,43525.85,60023.82,79625.41,0.26
2016-08-31,8.1,8.28,8.27,8.06,68303.31,0.21,2.6,8.156,8.262,7.949,47773.81,82514.56,79840.22,0.52
