date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.38,13.62,13.13,13.1,33798.39,-0.3,-2.23,13.616,13.586,13.481,61347.56,63276.21,44413.3,0.35
2016-09-13,13.5,13.69,13.43,13.25,69146.95,-0.08,-0.59,13.798,13.594,13.509,76307.97,61345.74,45856.66,0.73
2016-09-12,13.88,13.88,13.51,13.35,51135.65,-0.56,-3.98,13.836,13.565,13.535,73773.02,56977.7,45666.59,0.54
2016-09-09,13.85,14.16,14.07,13.75,101200.2,0.13,0.93,13.888,13.55,13.567,89558.38,53691.83,46847.04,1.06
2016-09-08,13.88,13.97,13.94,13.75,51456.61,-0.1,-0.71,13.718,13.482,13.561,72488.12,46144.15,44890.66,0.54
2016-09-07,13.5,14.88,14.04,13.48,108600.43,0.42,3.08,13.556,13.416,13.562,65204.85,43177.38,46238.42,1.14
2016-09-06,13.58,13.76,13.62,13.3,56472.2,-0.15,-1.09,13.39,13.345,13.559,46383.51,34333.55,46549.46,0.59
2016-09-05,13.54,14.18,13.77,13.36,130062.47,0.55,4.16,13.294,13.317,13.587,40182.38,30838.96,48260.92,1.36
2016-09-02,13.16,13.3,13.22,13.13,15848.87,0.09,0.69,13.212,13.278,13.586,17825.28,21191.87,44620.31,0.17
2016-09-01,13.22,13.27,13.13,13.09,15040.3,-0.08,-0.61,13.246,13.312,13.606,19800.18,23765.86,48603.79,0.16
2016-08-31,13.15,13.28,13.21,13.08,14493.69,0.07,0.53,13.276,13.375,13.635,21149.91,25550.39,51807.46,0.15
