date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.12,41.4,41.05,40.85,48533.96,-0.34,-0.82,42.07,42.453,43.054,84051,92963.95,104448.04,0.23
2016-09-13,41.73,41.83,41.4,40.97,70095.68,-0.49,-1.17,42.536,42.714,43.268,104670.73,99680.97,112157.48,0.34
2016-09-12,41.64,42.09,41.89,41.05,146284.02,-0.96,-2.24,42.89,42.887,43.482,108764.26,101606,123581.65,0.7
2016-09-09,43.35,43.89,42.85,42.8,84135.21,-0.28,-0.65,43.014,42.997,43.721,93618.41,91797.43,145399.44,0.4
2016-09-08,43.29,43.46,43.16,42.8,71206.13,-0.2,-0.46,42.984,42.988,43.741,95160.34,91932.11,157803.28,0.34
2016-09-07,43.18,44.38,43.38,43.02,151632.61,0.2,0.46,42.836,42.973,43.661,101876.89,93921.01,172230.64,0.73
2016-09-06,42.64,43.36,43.17,42.3,90563.33,0.63,1.48,42.892,42.965,43.481,94691.22,93760.64,166211.76,0.43
2016-09-05,42.67,42.97,42.51,42.4,70554.78,-0.18,-0.42,42.884,43.09,43.336,94447.75,96541.17,163522.87,0.34
2016-09-02,42.34,42.9,42.7,42.2,91844.86,0.23,0.54,42.98,43.241,43.218,89976.44,101488.26,161883.84,0.44
2016-09-01,43.43,43.58,42.42,42.29,104788.88,-1.24,-2.84,42.992,43.397,43.075,88703.88,106474.97,159601.32,0.5
2016-08-31,43.01,43.88,43.66,42.76,115704.23,0.53,1.23,43.11,43.655,42.937,85965.13,115932.13,155906.5,0.55
