date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.21,19.21,18.57,18.42,208235.73,-0.65,-3.38,19.624,19.422,19.797,273036.42,263821.69,230339.72,4.37
2016-09-13,19.38,19.86,19.22,19,191672.81,-0.11,-0.57,20.008,19.483,19.947,316515.33,264883.78,233711.92,4.02
2016-09-12,20.36,20.36,19.33,19,276788.19,-1.37,-6.62,20.164,19.51,20.08,348291.43,268642.75,247502.43,5.8
2016-09-09,21,21.99,20.7,20.5,475127.91,0.4,1.97,20.002,19.596,20.156,325108.23,255255.16,249781.69,9.96
2016-09-08,20.56,20.75,20.3,20.02,213357.44,-0.19,-0.93,19.504,19.575,20.148,270678.71,228904.06,246163.21,4.47
2016-09-07,20.1,20.94,20.49,20.09,425630.28,0.49,2.45,19.22,19.541,20.167,254606.96,222968.26,257183.67,8.92
2016-09-06,18.66,20.28,20,18.42,350553.31,1.48,7.99,18.958,19.515,20.15,213252.24,194614.28,254478.8,7.35
2016-09-05,18.23,18.89,18.52,18.23,160872.2,0.31,1.7,18.856,19.527,20.12,188994.07,178048.94,249613.71,3.37
2016-09-02,18.8,18.99,18.21,18.2,202980.33,-0.67,-3.55,19.19,19.714,20.153,185402.08,178184.5,259233.92,4.26
2016-09-01,19.21,19.35,18.88,18.83,132998.7,-0.3,-1.56,19.646,19.971,20.162,187129.41,182102.5,268519.17,2.79
2016-08-31,19.47,19.49,19.18,18.62,218856.66,-0.31,-1.59,19.862,20.171,20.165,191329.55,196857.76,288806.94,4.59
