date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.58,26.32,25.77,25.1,30195.44,0.17,0.66,25.72,25.386,24.959,33851.98,31400.6,38939.82,1.24
2016-09-13,25.34,25.66,25.6,25.34,14447.5,0.41,1.63,25.608,25.339,24.969,35003.02,35040.42,39390.24,0.6
2016-09-12,25.57,26.34,25.19,25.11,29318.89,-1.18,-4.47,25.504,25.22,24.964,37196.15,36374.88,41241.62,1.21
2016-09-09,25.73,26.69,26.37,25.4,56566.57,0.7,2.73,25.402,25.129,24.96,37884.19,37688.66,41993.35,2.33
2016-09-08,25.24,25.84,25.67,25.03,38731.48,0.46,1.82,25.144,24.898,24.865,30445.27,35019.3,41203.45,1.6
2016-09-07,25.1,25.7,25.21,25,35950.67,0.13,0.52,25.052,24.747,24.817,28949.23,34874.27,40486.5,1.48
2016-09-06,24.78,25.15,25.08,24.6,25413.16,0.4,1.62,25.07,24.628,24.82,35077.82,34850.59,40602.2,1.05
2016-09-05,25,25.32,24.68,24.6,32759.05,-0.4,-1.59,24.936,24.503,24.849,35553.6,38202.5,41142.1,1.35
2016-09-02,25.02,25.45,25.08,24.92,19371.98,-0.13,-0.52,24.856,24.393,24.89,37493.13,47624.67,40404.54,0.8
2016-09-01,25.45,25.45,25.21,24.91,31251.29,-0.09,-0.36,24.652,24.467,24.891,39593.34,47453.12,40434.91,1.29
2016-08-31,24.42,25.71,25.3,24.21,66593.62,0.89,3.65,24.442,24.531,24.899,40799.3,46479.04,39698.19,2.75
