date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.01,4.01,3.97,3.96,311097,-0.05,-1.24,4.046,4.049,4.071,433988.09,337107.89,328200.78,0.39
2016-09-13,4.04,4.04,4.02,4,201667.02,0.01,0.25,4.066,4.056,4.077,444377.7,321974.4,328838.2,0.25
2016-09-12,4.07,4.08,4.02,4,443399.91,-0.11,-2.66,4.076,4.06,4.083,444179.98,322257.56,338530.44,0.56
2016-09-09,4.1,4.2,4.13,4.09,907415.38,0.03,0.73,4.08,4.066,4.087,386084.14,306201.12,347071.37,1.14
2016-09-08,4.07,4.11,4.09,4.06,306361.12,0.02,0.49,4.062,4.058,4.083,244333.92,238081.62,316579.6,0.39
2016-09-07,4.08,4.11,4.07,4.06,363045.06,0,0,4.052,4.055,4.078,240227.69,236194.71,312336.31,0.46
2016-09-06,4.06,4.07,4.07,4.02,200678.41,0.02,0.49,4.046,4.058,4.076,199571.09,223960.62,306443.03,0.25
2016-09-05,4.03,4.07,4.04,4.03,152920.75,0,0,4.044,4.065,4.075,200335.15,237395.58,310649.53,0.19
2016-09-02,4.02,4.06,4.04,4.01,198664.27,0,0,4.052,4.071,4.074,226318.09,257691.96,316325.61,0.25
2016-09-01,4.06,4.1,4.04,4.03,285829.94,0,0,4.054,4.084,4.071,231829.31,301006.86,316780.31,0.36
2016-08-31,4.05,4.06,4.04,4.02,159762.09,-0.02,-0.49,4.058,4.092,4.069,232161.74,319293.68,315302.79,0.2
