date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,39.48,41.66,40.75,39.28,43227.07,1,2.52,40.268,39.205,38.187,50153.55,45029.52,41219.7,2.98
2016-09-13,39,39.89,39.75,39,37876.17,1.22,3.17,40.116,38.956,37.973,57794.44,44370.53,41221.58,2.61
2016-09-12,40.4,40.4,38.53,38.51,46861.93,-2.38,-5.82,39.826,38.771,37.77,56433.04,44252.04,40630.78,3.23
2016-09-09,41.48,42.2,40.91,40.26,47093.04,-0.49,-1.18,39.52,38.714,37.622,51954.32,43088.54,40191.6,3.25
2016-09-08,39.6,42.97,41.4,39.45,75709.53,1.41,3.53,38.822,38.382,37.315,49334.45,43390.86,38569.9,5.23
2016-09-07,38.24,40.68,39.99,38.1,81431.51,1.69,4.41,38.142,38.022,36.957,39905.5,42166.18,36209.55,5.62
2016-09-06,37.04,38.3,38.3,37,31069.19,1.3,3.51,37.796,37.704,36.708,30946.63,36607.27,33529.04,2.14
2016-09-05,37.44,37.76,37,36.9,24468.32,-0.42,-1.12,37.716,37.502,36.552,32071.03,36376.91,33068.22,1.69
2016-09-02,37.76,38.41,37.42,37.16,33993.72,-0.58,-1.53,37.908,37.373,36.465,34222.75,37383.25,33706.01,2.35
2016-09-01,38.26,38.79,38,38,28564.74,-0.26,-0.68,37.942,37.313,36.304,37447.26,37057.88,33525.7,1.97
2016-08-31,37.61,38.48,38.26,37.6,36637.16,0.36,0.95,37.902,37.168,36.097,44426.87,37409.88,33335.57,2.53
