date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,33.38,33.75,33.33,33.1,45213.07,-0.11,-0.33,34.692,35.558,36.266,67642.22,69867.14,86950.7,1.29
2016-09-13,33.78,34.1,33.44,33.3,64900.8,-0.22,-0.65,35.376,35.895,36.515,71183.61,71943.85,91516.37,1.85
2016-09-12,35.5,35.5,33.66,32.6,122673.53,-2.56,-7.07,36.044,36.233,36.793,75049.16,76484.66,99413.48,3.49
2016-09-09,36.77,36.8,36.22,36.2,49704.87,-0.59,-1.6,36.578,36.487,37.023,62729.02,78005.77,107691.74,1.41
2016-09-08,36.81,36.89,36.81,36.61,55718.83,0.06,0.16,36.552,36.508,37.105,64211.21,80338.98,111123.78,1.58
2016-09-07,36.79,36.96,36.75,36.56,62920.04,-0.03,-0.08,36.424,36.487,37.148,72092.07,89558,114514.42,1.79
2016-09-06,36.25,36.88,36.78,35.9,84228.52,0.45,1.24,36.414,36.531,37.214,72704.09,90478.94,119278.72,2.4
2016-09-05,36.21,36.93,36.33,36,61072.86,0.24,0.67,36.422,36.567,37.265,77920.16,88386.15,128985.5,1.74
2016-09-02,36.22,36.43,36.09,35.81,57115.81,-0.08,-0.22,36.396,36.638,37.449,93282.52,96152.36,131638.08,1.62
2016-09-01,36.69,37.16,36.17,36.1,95123.11,-0.53,-1.44,36.464,36.8,37.644,96466.74,100836.82,137879.56,2.7
2016-08-31,36.82,37.08,36.7,36.54,65980.14,-0.12,-0.33,36.55,36.973,37.916,107023.94,104034.26,144451.58,1.88
