date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.9,10.08,9.93,9.8,93997,0.02,0.2,10.132,10.31,10.629,111247.49,116693.65,154191.12,1.5
2016-09-13,10,10.04,9.91,9.85,84765.01,0.01,0.1,10.248,10.394,10.675,113649.6,118317.54,157273.03,1.35
2016-09-12,10.16,10.16,9.9,9.89,168054.5,-0.46,-4.44,10.388,10.479,10.726,123087.08,122323.33,162675.94,2.68
2016-09-09,10.57,10.59,10.36,10.35,122489.14,-0.2,-1.89,10.488,10.559,10.775,109499.37,119989.56,164980.44,1.95
2016-09-08,10.51,10.61,10.56,10.45,86931.79,0.05,0.48,10.488,10.601,10.792,112624.98,120018.89,165113.3,1.38
2016-09-07,10.61,10.68,10.51,10.5,106007.54,-0.1,-0.94,10.488,10.629,10.789,122139.82,126927.09,167918.61,1.69
2016-09-06,10.39,10.64,10.61,10.23,131952.45,0.21,2.02,10.54,10.685,10.802,122985.48,130903.42,170070.89,2.1
2016-09-05,10.4,10.56,10.4,10.35,100115.92,0.04,0.39,10.57,10.739,10.817,121559.57,137044.68,172466.9,1.59
2016-09-02,10.54,10.58,10.36,10.27,138117.19,-0.2,-1.89,10.63,10.814,10.837,130479.76,159894.91,177759.78,2.2
2016-09-01,10.76,10.78,10.56,10.55,134506,-0.21,-1.95,10.714,10.919,10.849,127412.8,190334.85,177899.79,2.14
2016-08-31,10.78,10.8,10.77,10.6,110235.86,0.01,0.09,10.77,10.948,10.858,131714.36,191688.58,179000.24,1.76
