date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.9,42.48,42.35,41.8,12644.21,0.19,0.45,42.188,42.305,42.291,21514.15,25397.08,22866.68,0.31
2016-09-13,41.93,42.37,42.16,41.81,17508.73,0.16,0.38,42.404,42.32,42.305,33518.71,26412.39,22695.35,0.44
2016-09-12,41.44,42.28,42,41.13,24370.28,0.04,0.1,42.492,42.426,42.336,35214.83,29849.37,22617.58,0.61
2016-09-09,42.85,42.85,41.96,41.73,20726.62,-0.51,-1.2,42.492,42.526,42.361,34231.82,31257.89,22032.33,0.52
2016-09-08,43.6,43.6,42.47,42.2,32320.93,-0.96,-2.21,42.476,42.55,42.389,32198.79,30854.19,21592.75,0.8
2016-09-07,42.67,44,43.43,42.41,72667.01,0.83,1.95,42.422,42.424,42.366,29280,28946.46,20490.86,1.81
2016-09-06,42.17,43,42.6,41.5,25989.31,0.6,1.43,42.236,42.256,42.32,19306.06,22514.88,17882.17,0.65
2016-09-05,42.1,42.58,42,41.9,19455.23,0.12,0.29,42.36,42.191,42.33,24483.92,20967.18,18173.29,0.48
2016-09-02,42.1,42.43,41.88,41.82,10561.49,-0.32,-0.76,42.56,42.187,42.339,28283.95,20461.67,18543.55,0.26
2016-09-01,42.53,43,42.2,42.18,17726.97,-0.3,-0.71,42.624,42.277,42.289,29509.59,21011.3,18543.59,0.44
2016-08-31,42.86,43.5,42.5,42.37,22797.28,-0.72,-1.67,42.426,42.277,42.202,28612.92,20336.28,17947.51,0.57
