date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.01,16.1,16.05,15.88,115282.46,-0.14,-0.86,16.364,16.431,16.657,80760.85,89691.32,91335.54,0.58
2016-09-13,16.21,16.27,16.19,16.09,42407.13,-0.02,-0.12,16.51,16.473,16.724,81102.33,90131.68,100395.06,0.21
2016-09-12,16.35,16.35,16.18,16,109347.68,-0.38,-2.29,16.618,16.519,16.745,92899.77,97369.45,117654.07,0.55
2016-09-09,16.75,16.87,16.58,16.51,96617.34,-0.23,-1.37,16.654,16.59,16.78,85170.51,97451.43,121143.24,0.48
2016-09-08,16.75,16.98,16.82,16.71,40149.65,0.03,0.18,16.594,16.633,16.77,88041.89,96207.44,120167.61,0.2
2016-09-07,16.73,16.96,16.78,16.72,116989.83,0.07,0.42,16.498,16.631,16.737,98621.78,104839.17,123518.91,0.58
2016-09-06,16.31,16.76,16.73,16.31,101394.33,0.36,2.2,16.436,16.64,16.72,99161.03,98942.87,123242.31,0.51
2016-09-05,16.31,16.45,16.36,16.27,70701.41,0.07,0.43,16.42,16.658,16.718,101839.14,94593.28,123035.75,0.35
2016-09-02,16.29,16.31,16.28,16.09,110974.25,-0.06,-0.37,16.526,16.729,16.731,109732.34,95322.69,125692.05,0.55
2016-09-01,16.43,16.52,16.34,16.27,93049.07,-0.13,-0.79,16.672,16.8,16.736,104372.98,92384.46,124057.93,0.46
2016-08-31,16.55,16.61,16.47,16.28,119686.09,-0.17,-1.02,16.764,16.882,16.744,111056.55,92979.76,121988.24,0.6
