date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.05,20.08,19.89,19.87,25677.54,-0.19,-0.95,20.294,20.621,20.796,38126.65,43730.96,49668.54,0.45
2016-09-13,20.08,20.14,20.09,19.88,27414.41,0.09,0.45,20.502,20.72,20.839,49382.83,44840.83,51019.33,0.48
2016-09-12,20.33,20.39,20,19.96,53037.73,-0.64,-3.1,20.724,20.791,20.887,53045.37,47130.92,54064.04,0.93
2016-09-09,20.82,20.94,20.63,20.63,39152.54,-0.25,-1.2,20.896,20.895,20.934,48851.76,48153.66,58835.88,0.68
2016-09-08,20.9,21.02,20.86,20.77,45351.02,-0.05,-0.24,20.94,20.965,20.875,47283.97,51400.73,58879.94,0.79
2016-09-07,21.21,21.45,20.93,20.85,81958.47,-0.26,-1.23,20.948,20.998,20.801,49335.28,54974.77,58369.76,1.43
2016-09-06,20.87,21.25,21.2,20.72,45727.1,0.33,1.58,20.938,21.018,20.738,40298.82,52097.22,56936.93,0.8
2016-09-05,20.81,21.15,20.86,20.78,32069.67,0,0,20.858,20.993,20.681,41216.47,52470.45,56798.83,0.56
2016-09-02,20.87,21.08,20.85,20.78,31313.59,-0.08,-0.38,20.894,20.973,20.634,47455.55,54883.1,57773.65,0.55
2016-09-01,20.86,21.13,20.9,20.75,55607.55,0.03,0.14,20.99,20.98,20.592,55517.5,55141.21,59012.61,0.97
2016-08-31,20.76,20.97,20.88,20.65,36776.18,0.07,0.34,21.048,20.97,20.545,60614.27,55606.11,58628.68,0.64
