date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.71,6.79,6.74,6.63,68543.82,0.01,0.15,6.892,7.03,7.241,107260.97,93862.01,93937.26,0.61
2016-09-13,6.8,6.82,6.74,6.68,93308.93,-0.03,-0.44,6.98,7.084,7.296,111437.69,94192.54,96883.88,0.83
2016-09-12,7.03,7.04,6.78,6.64,223161.8,-0.32,-4.51,7.072,7.135,7.344,108684.81,93833.55,102625.83,1.98
2016-09-09,7.11,7.14,7.1,7.07,68438.72,0,0,7.14,7.185,7.391,75356.77,77742.27,105040.88,0.61
2016-09-08,7.15,7.19,7.1,7.1,82851.58,-0.08,-1.11,7.144,7.206,7.408,84097.92,81902.83,110191.79,0.73
2016-09-07,7.22,7.25,7.18,7.14,89427.42,-0.01,-0.14,7.168,7.236,7.416,80463.06,86735.09,109128.48,0.79
2016-09-06,7.11,7.2,7.2,7.05,79544.54,0.08,1.12,7.188,7.268,7.421,76947.38,82828.77,109546.35,0.7
2016-09-05,7.13,7.18,7.12,7.08,56521.6,0,0,7.198,7.296,7.428,78982.28,88176.03,111418.51,0.5
2016-09-02,7.2,7.28,7.12,7.07,112144.46,-0.11,-1.52,7.23,7.348,7.441,80127.77,89609.45,115142.72,0.99
2016-09-01,7.28,7.34,7.22,7.21,64677.26,-0.06,-0.82,7.268,7.4,7.454,79707.75,90088.64,117520.98,0.57
2016-08-31,7.28,7.29,7.28,7.19,71849.04,0.03,0.41,7.304,7.451,7.456,93007.13,94012.5,119477.47,0.64
