date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.29,12.75,12.39,12.19,302975.59,0.02,0.16,12.34,12.457,11.972,254511.7,326449.5,291976.31,4.31
2016-09-13,12.09,12.4,12.37,12.05,236694.34,0.43,3.6,12.37,12.43,11.912,267557.38,332963.7,282421.33,3.36
2016-09-12,12.13,12.54,11.94,11.93,293146.25,-0.36,-2.93,12.47,12.399,11.855,293595.27,355928.36,279427.47,4.17
2016-09-09,12.6,12.83,12.3,12.3,207408.66,-0.4,-3.15,12.582,12.427,11.814,287741.88,400135.33,273287.09,2.95
2016-09-08,12.48,12.73,12.7,12.37,232333.64,0.16,1.28,12.622,12.308,11.744,327492.81,392510.19,267493.39,3.3
2016-09-07,12.89,13.18,12.54,12.51,368204.03,-0.33,-2.56,12.574,12.146,11.647,398387.31,386356.86,261379.17,5.23
2016-09-06,12.52,13,12.87,12.22,366883.78,0.37,2.96,12.49,12.031,11.572,398370.02,365712.57,250595.07,5.21
2016-09-05,12.42,12.56,12.5,12.29,263879.31,0,0,12.328,11.868,11.48,418261.45,338970.09,240199.05,3.75
2016-09-02,12.35,12.72,12.5,12.33,406163.31,0.04,0.32,12.272,11.735,11.402,512528.77,326097.77,235873.58,5.77
2016-09-01,12.15,12.88,12.46,12.14,586806.12,0.34,2.81,11.994,11.618,11.312,457527.57,303541.98,222236.07,8.34
2016-08-31,12,12.28,12.12,11.83,368117.59,0.06,0.5,11.718,11.487,11.238,374326.4,257503.12,199787.76,5.23
