date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.4,20.17,20,18.27,217434.97,1.64,8.93,18.592,18.095,17.813,95590.6,92019.74,74544.21,3.94
2016-09-13,18.18,18.47,18.36,17.97,80936.35,0.41,2.28,18.268,17.828,17.705,92028.5,75835.05,65057.15,1.47
2016-09-12,17.86,18.26,17.95,17.8,56743.91,-0.4,-2.18,18.19,17.74,17.687,99823.2,72325.82,63026.36,1.03
2016-09-09,18.34,18.82,18.35,18.32,69672.97,0.05,0.27,18.084,17.701,17.694,98076.15,69845.3,62340.7,1.26
2016-09-08,18.46,18.46,18.3,18.1,53164.82,-0.08,-0.43,17.818,17.615,17.669,91019.52,67952.22,59849.5,0.96
2016-09-07,17.95,19.3,18.38,17.91,199624.44,0.41,2.28,17.598,17.543,17.628,88448.87,68101.04,58240.12,3.62
2016-09-06,17.38,18.16,17.97,17.14,119909.86,0.55,3.16,17.388,17.496,17.61,59641.59,60941.37,50112.13,2.17
2016-09-05,17.06,17.46,17.42,16.95,48008.64,0.4,2.35,17.29,17.449,17.603,44828.44,56927.56,45468.78,0.87
2016-09-02,17.17,17.27,17.02,16.96,34389.84,-0.18,-1.05,17.318,17.429,17.62,41614.45,56794.45,44078.52,0.62
2016-09-01,17.23,17.42,17.2,17.18,40311.56,-0.13,-0.75,17.412,17.494,17.641,44884.93,56527.17,43333.95,0.73
2016-08-31,17.5,17.55,17.33,17.17,55588.07,-0.15,-0.86,17.488,17.531,17.666,47753.22,57068.68,43054.04,1.01
