date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.2,11.39,11.23,11.17,46372.47,-0.08,-0.71,11.498,11.779,12.126,66959.79,82126.42,104616.84,1.35
2016-09-13,11.21,11.33,11.31,11.15,60812.06,0.18,1.62,11.646,11.885,12.22,75369.93,86635.23,111909.54,1.77
2016-09-12,11.6,11.63,11.13,11.12,106465.79,-0.67,-5.68,11.814,12.003,12.312,86569.19,88336.58,128352.06,3.1
2016-09-09,12.06,12.08,11.8,11.8,66070.5,-0.22,-1.83,11.984,12.142,12.433,81498.22,86357.15,142881.04,1.93
2016-09-08,12.03,12.05,12.02,11.93,55078.11,0.05,0.42,12.012,12.211,12.508,90176.28,95142.26,153948.19,1.61
2016-09-07,12.13,12.2,11.97,11.95,88423.2,-0.18,-1.48,12.06,12.241,12.57,97293.06,101570.76,174427.8,2.58
2016-09-06,11.93,12.15,12.15,11.66,116808.37,0.17,1.42,12.124,12.287,12.634,97900.53,103014.69,192101.81,3.4
2016-09-05,11.98,12.17,11.98,11.56,81110.94,0.04,0.34,12.192,12.305,12.675,90103.97,103020.47,204188.29,2.36
2016-09-02,12.15,12.28,11.94,11.91,109460.8,-0.32,-2.61,12.3,12.353,12.696,91216.08,106430.51,209598.67,3.19
2016-09-01,12.33,12.57,12.26,12.25,90662,-0.03,-0.24,12.41,12.43,12.711,100108.24,108169.47,215545.46,2.64
2016-08-31,12.48,12.58,12.29,12.18,91460.53,-0.2,-1.6,12.422,12.473,12.733,105848.45,127107.26,224485.1,2.67
